Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2002-07-01,0.3925809860229492,0.4018829684911534,0.38003765382096244,0.38003765382096244,219230
2002-07-02,0.3948359787464142,0.4016015836651589,0.3932156280840449,0.40061444119231826,610448
2002-07-03,0.3964569568634033,0.40223541837291343,0.3864506954726796,0.399346533468141,341608
2002-07-04,0.4009668529033661,0.4041378646865751,0.39293340689634765,0.39899403829239194,278926
2002-07-05,0.405476838350296,0.41026889331380645,0.39709166082832925,0.4035040232429423,589760
2002-07-08,0.4080139398574829,0.4147788097430415,0.3989941277538229,0.3989941277538229,489099
2002-07-09,0.40738004446029663,0.41766839136861594,0.403856524280723,0.4054768317052717,3218464
2002-07-10,0.3787690997123718,0.39807803571826045,0.37327276481869465,0.39807803571826045,1384341
2002-07-11,0.3761623203754425,0.3781351349824025,0.36108185731319997,0.36108185731319997,150270
2002-07-12,0.38581612706184387,0.3989941376766739,0.38039017221459553,0.3989941376766739,241873
2002-07-15,0.38680243492126465,0.39744333011634386,0.3765140472906944,0.3861685351888149,503303
2002-07-16,0.3855346441268921,0.39448411709726483,0.3771487336674692,0.3771487336674692,249284
2002-07-17,0.3658733069896698,0.3726389122959192,0.3350081562936825,0.3410687678713752,213569
2002-07-18,0.36848071217536926,0.37327276677073445,0.3507224594637105,0.353964565595154,275324
2002-07-19,0.373625248670578,0.37743016059474,0.3642529300290284,0.36460539440267425,133802
2002-07-22,0.3607294261455536,0.3732727574569993,0.36037691852517917,0.36848070298120333,216657
2002-07-23,0.3671417832374573,0.3687628254342986,0.34945462498609037,0.34945462498609037,401613
2002-07-24,0.3671417832374573,0.3720042181279747,0.35812197191945383,0.3668603910285008,344798
2002-07-25,0.35170963406562805,0.36686043842826666,0.347551478938385,0.36686043842826666,381851
2002-07-26,0.35332995653152466,0.3732727939386146,0.3430415662649201,0.3732727939386146,517609
2002-07-29,0.30830034613609314,0.30830034613609314,0.28314332747156695,0.30632753145061453,171884
2002-07-30,0.3102036416530609,0.3137264273953276,0.29279789307772336,0.3024516281371069,665615
2002-07-31,0.3054114878177643,0.31210599769539826,0.3009015609194723,0.3031565243686183,55579
2002-08-01,0.32338085770606995,0.32760935002947283,0.3083004124171221,0.3083004124171221,311348
2002-08-02,0.3262704014778137,0.3343741637872818,0.2950527497351148,0.2950527497351148,282117
2002-08-05,0.3475514352321625,0.3475514352321625,0.3282432347173576,0.33338777515020757,188352
2002-08-06,0.33726316690444946,0.33951813121294794,0.3356428375409526,0.3356428375409526,66901
2002-08-07,0.3446626365184784,0.3520614286709394,0.33789776592778303,0.34818615702655303,248255
2002-08-08,0.33726316690444946,0.34755153748133927,0.33465571649076903,0.34755153748133927,165812
2002-08-09,0.34106871485710144,0.34106871485710144,0.33176673313042904,0.33789770262641927,324213
2002-08-12,0.3346557021141052,0.3475515225506766,0.3346557021141052,0.3346557021141052,108071
2002-08-13,0.3317667841911316,0.34106876734942954,0.32824328541648884,0.33437423424043994,113217
2002-08-14,0.32915934920310974,0.3366292136369075,0.32824330043585986,0.3314143132996735,119084
2002-08-15,0.32915934920310974,0.32915934920310974,0.32915934920310974,0.32915934920310974,0
2002-08-16,0.33691051602363586,0.3404340354090798,0.33141420362342394,0.3346555742889388,79869
2002-08-19,0.3295118808746338,0.34240770159181416,0.32760940271164957,0.32824332432736797,154490
2002-08-20,0.32112592458724976,0.32852545182020476,0.3179549116986197,0.32852545182020476,172399
2002-08-21,0.3221123218536377,0.3346556768696018,0.32175983579018796,0.32824329242410666,273265
2002-08-22,0.3217598497867584,0.3221123358655414,0.3153474650623242,0.3221123358655414,61755
2002-08-23,0.32500186562538147,0.32500186562538147,0.323380823412987,0.323380823412987,208423
2002-08-26,0.3217598497867584,0.3217598497867584,0.3031566171951364,0.3217598497867584,50433
2002-08-27,0.3217598497867584,0.32725689904224425,0.3217598497867584,0.3250019349026285,108174
2002-08-28,0.31985732913017273,0.33078033164120557,0.31696844398882024,0.31696844398882024,30877
2002-08-29,0.3153473734855652,0.32338079843503087,0.3153473734855652,0.3192233790575254,48889
2002-08-30,0.32824328541755676,0.331766784192211,0.3185888162033028,0.3188709433880666,138948
2002-09-02,0.3153473734855652,0.31696841557275024,0.3153473734855652,0.31696841557275024,69474
2002-09-03,0.31696853041648865,0.31887098699851524,0.31696853041648865,0.31858885977516627,92632
2002-09-04,0.3217598497867584,0.3217598497867584,0.31795491528072284,0.3185888368624035,201733
2002-09-05,0.3240154981613159,0.324367270892736,0.32175982090835964,0.32175982090835964,18938
2002-09-06,0.3217598497867584,0.32824330670270785,0.3153474650623242,0.3153474650623242,118363
2002-09-09,0.31922343373298645,0.32020984127594615,0.3156999351495787,0.31598206231902937,41170
2002-09-10,0.31922343373298645,0.31922343373298645,0.31922343373298645,0.31922343373298645,0
2002-09-11,0.31732097268104553,0.3214783927072943,0.31534742269385363,0.3188709212235922,64328
2002-09-12,0.3224647343158722,0.32697463945161526,0.31858872893142826,0.32697463945161526,36023
2002-09-13,0.3217598497867584,0.3217598497867584,0.3185888368624035,0.3217598497867584,58667
2002-09-16,0.3214784264564514,0.3233808828457718,0.3185888275042427,0.32175984033545296,247020
2002-09-17,0.3204919397830963,0.323380803091435,0.3204919397830963,0.32175976098090836,249387
2002-09-18,0.31985732913017273,0.3237333134339893,0.3188709000521048,0.3217597851934573,177133
2002-09-19,0.3202098608016968,0.32563583755017333,0.31598208158697855,0.31598208158697855,393791
2002-09-20,0.32084375619888306,0.3217598048557037,0.2719389404920391,0.2719389404920391,148006
2002-09-23,0.3272568881511688,0.3282432957788049,0.3185888262598003,0.32627048052353275,270795
2002-09-24,0.3217598497867584,0.32627049138178066,0.3204920282390271,0.32627049138178066,261429
2002-09-25,0.3185887634754181,0.3217597756693297,0.3153473924219892,0.315699900035202,145124
2002-09-26,0.3185887634754181,0.3185887634754181,0.3185887634754181,0.3185887634754181,0
2002-09-27,0.31985732913017273,0.31985732913017273,0.3195048215065257,0.3195048215065257,30877
2002-09-30,0.3185887634754181,0.32049195441364126,0.3185887634754181,0.32049195441364126,41170
2002-10-01,0.3188709020614624,0.32175978722101917,0.31858877491326315,0.31858877491326315,57329
2002-10-02,0.3188709020614624,0.3188709020614624,0.3188709020614624,0.3188709020614624,0
2002-10-03,0.3153473734855652,0.3153473734855652,0.3153473734855652,0.3153473734855652,20585
2002-10-04,0.31598207354545593,0.3176024026521498,0.31598207354545593,0.3163338462790419,62269
