Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
1996-01-01,2.6698923110961914,2.67786229934923,2.6459832935383405,2.6539528081907466,1023454
1996-01-02,2.568941116333008,2.6619226498973476,2.5290918876625765,2.614103433412648,7757692
1996-01-03,2.486586332321167,2.5126208666454355,2.439298498335513,2.4547066196293783,15744376
1996-01-04,2.533341884613037,2.549813474766223,2.460019521843989,2.4865861444131165,12874964
1996-01-05,2.4876489639282227,2.5237787698103755,2.4812731158313723,2.5333421867552,5201392
1996-01-08,2.4111387729644775,2.5051826095270577,2.396262028035163,2.4876494383177064,13131996
1996-01-09,2.4047629833221436,2.4430180801476515,2.3829787717630855,2.4111388327930614,9313903
1996-01-10,2.3967931270599365,2.4440804929859428,2.380322244132897,2.4047626417662094,3103076
1996-01-11,2.4095442295074463,2.4116695120468963,2.3856349785388478,2.39679277107103,2313287
1996-01-12,2.4334535598754883,2.45470638389531,2.401574560646023,2.4095440736531217,4991093
1996-01-15,2.407419443130493,2.4440803932854416,2.404231163777406,2.4334539794433607,2098315
1996-01-16,2.3999810218811035,2.4233591341536846,2.3909487470123967,2.4074196305498154,3201216
1996-01-17,2.399449586868286,2.4122012841787974,2.39201145197097,2.399980966789638,3196543
1996-01-18,2.3696956634521484,2.3898862083935914,2.337816416492801,2.3994498640812214,5346264
1996-01-19,2.267150402069092,2.3750086734325015,2.2129553396575905,2.3696951116427414,16749137
1996-01-22,2.2512104511260986,2.283621547876766,2.221456964379251,2.2671506647416284,4098491
1996-01-23,2.112004041671753,2.2703379519153484,2.0934076411637808,2.251210171552796,8253062
1996-01-24,2.0206165313720703,2.1412267271277865,1.9844869658280497,2.1120039152785135,16370599
1996-01-25,1.9998955726623535,2.0190233565320903,1.9818305486966399,2.0206170227874547,8454015
1996-01-26,1.9998955726623535,1.9998955726623535,1.9998955726623535,1.9998955726623535,0
1996-01-29,2.112004041671753,2.1545101676329157,1.9929879782618392,1.9998952059705062,10010226
1996-01-30,2.243772268295288,2.3054057073555834,2.123162052920465,2.112004258828493,16272460
1996-01-31,2.1598236560821533,2.223581909639762,2.13272588327944,2.243772453453614,9968167
1996-02-01,2.294247627258301,2.3271893887181005,2.162479634217957,2.1598232086036604,13057223
1996-02-02,2.5572516918182373,2.603476764120384,2.316563150990563,2.3372843595117705,29264257
1996-02-05,2.687957763671875,2.8160061345126057,2.5609721528217,2.5572524928547544,19599855
1996-02-06,2.6624538898468018,2.762342172612914,2.5880687616249376,2.7416207263455488,14655495
1996-02-07,2.623136281967163,2.6778622550101887,2.5514075728790524,2.6247299480709403,14505949
1996-02-08,2.898892402648926,2.898892402648926,2.6247299711229055,2.6566094502865645,22801072
1996-02-09,2.994530439376831,3.0588203106573006,2.9020802717632073,2.8988927023977467,12650646
1996-02-12,2.9004862308502197,3.033848397611453,2.869138600882301,3.033848397611453,14991973
1996-02-13,2.9695584774017334,3.0072821959339784,2.8691387845197927,2.9004864164940973,12169295
1996-02-14,3.0620079040527344,3.150738635711499,3.017908346565035,3.017908346565035,9968167
1996-02-15,3.0922935009002686,3.1773050606006983,3.028535245525545,3.062008394717369,17576313
1996-02-16,3.0003743171691895,3.1029194917365825,2.94352283383492,3.0179079566423805,13356315
1996-02-19,2.999312400817871,3.0551011402087207,2.9966555009988376,3.0009065407092907,6140727
1996-02-20,2.867543935775757,3.028534753567224,2.8053793568030607,3.028534753567224,10201832
1996-02-21,2.867543935775757,2.867543935775757,2.867543935775757,2.867543935775757,0
