Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2001-07-02,0.4436475932598114,0.457035494284908,0.4431859196768117,0.4436475932598114,554000
2001-07-03,0.443185955286026,0.4570355310069114,0.43856943921793295,0.4570355310069114,387600
2001-07-04,0.44687920808792114,0.45241904423836726,0.44087772580408985,0.4478025278712995,246800
2001-07-05,0.44595587253570557,0.4565738701559987,0.44318594097103403,0.4524190003255968,313500
2001-07-06,0.443185955286026,0.4478024988707253,0.43395292314983996,0.4478024988707253,589000
2001-07-09,0.43949270248413086,0.4478024413458689,0.43395286740410455,0.4385693828791584,710900
2001-07-10,0.4321063458919525,0.4431859908477395,0.4247199250936307,0.43441460411121613,473000
2001-07-11,0.4247198700904846,0.4570355084917621,0.4247198700904846,0.4570355084917621,388900
2001-07-12,0.4247198700904846,0.43395290177181967,0.4247198700904846,0.42933638593115214,177000
2001-07-13,0.41548678278923035,0.44226261137724543,0.41548678278923035,0.42471984136265095,400000
2001-07-16,0.4108703136444092,0.42471988930973187,0.4108703136444092,0.4154868296939814,209500
2001-07-17,0.4168717861175537,0.42471987973486297,0.40625378843626697,0.40625378843626697,448900
2001-07-18,0.4145634174346924,0.4196415781152842,0.388710913030592,0.41548670937058246,304000
2001-07-19,0.41133198142051697,0.4154868515873873,0.4071771387702543,0.41271694731500963,345500
2001-07-20,0.4025605320930481,0.41502514064706464,0.4020988860391816,0.40625375555718707,285300
2001-07-23,0.4062538146972656,0.4062538146972656,0.38455617184088775,0.38455617184088775,10500
2001-07-24,0.36886006593704224,0.4016373581542886,0.3277730047222973,0.3277730047222973,470600
2001-07-25,0.3845561742782593,0.39148094868802613,0.35731869524658066,0.3670134014335403,723900
2001-07-26,0.3877876400947571,0.39101921729120914,0.3753230598820747,0.3877876400947571,372400
2001-07-27,0.3905576467514038,0.39240425871818724,0.37947800246730995,0.3873260689303811,470300
2001-07-30,0.3827095925807953,0.39009604121626007,0.37024498114590576,0.37024498114590576,339200
