Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
1996-01-01,5.0852203369140625,5.097981175875757,5.016311546414124,5.078839917433215,10242229
1996-01-02,4.990789413452148,5.0979811538861215,4.978028574545496,5.078839895526143,16954313
1996-01-03,4.9920654296875,5.104361326856999,4.978028334163491,4.9907891724539395,13514114
1996-01-04,4.833830833435059,4.912948385700403,4.72153449132057,4.912948385700403,34785820
1996-01-05,4.738123416900635,4.7980997065840665,4.689632142342488,4.7751305433561155,30138033
1996-01-08,4.560746669769287,4.721533833100625,4.519912075477114,4.708773428801139,36752157
1996-01-09,4.539053916931152,4.577336872462743,4.4663167782836375,4.4663167782836375,36964108
1996-01-10,4.514807224273682,4.625826853741908,4.466315523128567,4.539052641334991,35923053
1996-01-11,4.62072229385376,4.64369188533236,4.50204599896246,4.517358915444457,27719296
1996-01-12,4.602856636047363,4.693459173995277,4.574782451453771,4.620722065653394,31593194
1996-01-15,4.564574241638184,4.628378853493466,4.554365486400891,4.574782563364278,13352034
1996-01-16,4.555642604827881,4.593925119073416,4.5199121714964585,4.564575104782916,19465667
1996-01-17,4.4012346267700195,4.550537619127992,4.376989212208642,4.517358839206396,25512510
1996-01-18,4.308081150054932,4.3706095220554255,4.236620277343316,4.339983247959882,31930712
1996-01-19,4.271074295043945,4.323393901725877,4.236619687296145,4.255760943373253,20078367
1996-01-22,4.315738201141357,4.355296979377862,4.268522745339284,4.313186119789953,15288982
1996-01-23,4.144742012023926,4.333603410725181,4.083489889113144,4.2812842232372414,16752158
1996-01-24,4.088593482971191,4.693460551025678,4.019685125232472,4.144741435120625,20708877
1996-01-25,4.000542640686035,4.0975256055571085,3.97502096753989,4.083488511922236,15920383
1996-01-26,4.000542640686035,4.000542640686035,4.000542640686035,4.000542640686035,0
1996-01-29,4.183023929595947,4.211097685852361,3.957155888324203,3.957155888324203,32353724
1996-01-30,4.21875524520874,4.338707392564899,4.134533100436959,4.262141924639093,32019768
1996-01-31,4.260864734649658,4.415271444792942,4.204716800641993,4.23661888808572,34765337
1996-02-01,4.356572151184082,4.370608811874651,4.225134575448095,4.225134575448095,18475375
1996-02-02,4.674319744110107,4.727915186809936,4.389751617429279,4.447175398931528,39733722
1996-02-05,4.8567986488342285,5.155403746279112,4.683250253683337,4.874663644298414,68921537
1996-02-06,4.445898532867432,4.912947520568795,4.364228480256533,4.887425845883517,40024042
1996-02-07,4.62072229385376,4.696011486282991,4.376989286077729,4.445898060513527,45350428
1996-02-08,5.291946887969971,5.318744388396758,4.63220816392232,4.644969002271635,114509743
1996-02-09,5.6007609367370605,5.691363064255684,5.386377894404182,5.640319276313904,119682955
1996-02-12,5.285566329956055,5.576514823914041,5.20644835394822,5.484636443403367,83759011
1996-02-13,5.288118839263916,5.397863104499788,5.163062519640182,5.2574929964427914,72385781
1996-02-14,5.437420845031738,5.665840532762931,5.385100803710156,5.48718793850105,67257097
1996-02-15,5.362130165100098,5.550991464148077,5.270251378947,5.30853388137743,55699524
1996-02-16,5.249835968017578,5.334057673457565,5.219209696261545,5.334057673457565,36118975
1996-02-19,5.281737804412842,5.383824938414229,5.257491952939679,5.30853530318474,24685188
1996-02-20,5.0788397789001465,5.289394916558834,5.008654733013917,5.28173823998614,35231986
1996-02-21,5.0788397789001465,5.0788397789001465,5.0788397789001465,5.0788397789001465,0
1996-02-22,5.307259559631348,5.334057492318939,5.193687410004059,5.193687410004059,32953956
1996-02-23,5.261322021484375,5.331507084668137,5.201345718409783,5.295776641041747,29080949
1996-02-26,5.293221473693848,5.4591132004579626,5.26769980296435,5.284288975640761,70008010
1996-02-27,5.20772647857666,5.303432790034613,5.168167262924748,5.303432790034613,40272505
1996-02-28,5.2587690353393555,5.369788686353275,5.247284019625158,5.334058248872435,33926438
1996-02-29,4.925708293914795,5.231969686692832,4.86828409310774,5.220485106638172,67024663
1996-03-01,4.9818572998046875,5.0265206729577825,4.889978905732581,4.988237719753509,56079789
1996-03-04,4.956334114074707,5.023966631684992,4.900186175478284,4.976751191600597,36523285
1996-03-05,4.956334114074707,4.956334114074707,4.956334114074707,4.956334114074707,0
1996-03-06,5.048213005065918,5.072458856132088,4.971647547472297,4.989512979864935,24779586
1996-03-07,5.011207580566406,5.140092677194543,4.9895142383072155,5.068631796622823,32271794
1996-03-08,4.9869608879089355,5.00227424083123,4.919328357539779,4.9767521304645035,24870423
1996-03-11,4.8912529945373535,4.963990536472091,4.837657572681468,4.912946761476974,32018877
1996-03-12,4.8236212730407715,4.9052908929426415,4.467591913532148,4.900186731359951,22942379
1996-03-13,5.015035152435303,5.034176843867475,4.8542475454728535,4.887426332784852,35833998
1996-03-14,4.963991641998291,5.089048376698615,4.946126208393408,5.015034994850039,32372426
1996-03-15,4.859352111816406,4.98696093069982,4.842762935015772,4.9576109153619745,33239823
1996-03-18,4.659005641937256,4.847866984750276,4.644968547722142,4.810860297051906,35009348
