Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2003-08-29,202.01097106933594,204.67127378611275,198.6641504464784,199.1361413277762,3212067
2003-09-01,202.13967895507812,203.38400887996087,198.8357562734523,202.86910741715303,2478236
2003-09-02,194.41627502441406,201.5390102010954,192.31378429794248,201.5390102010954,3975812
2003-09-03,191.19815063476562,198.87868403356086,189.65345920784011,194.88824318395177,3945233
2003-09-04,190.12547302246094,193.68683407748694,187.46517007195396,191.36980320466938,3682478
2003-09-05,196.77622985839844,197.37693966456615,190.85491381176644,192.1421547226223,2971415
2003-09-08,196.30421447753906,200.72373581705156,194.93115243902582,198.23507560354764,1817991
2003-09-09,195.8321990966797,201.66769238896006,193.77261939092824,197.3768904232375,2034401
2003-09-10,195.48899841308594,197.72020824324255,193.77267711550746,195.446087761748,1476667
2003-09-11,193.64390563964844,197.46273022294955,193.08610656957663,197.37690893778944,1092801
2003-09-12,189.09568786621094,196.08969131197054,188.02298714787412,195.6606110246358,2496597
2003-09-15,178.7977294921875,189.95381499882103,177.7250289627035,187.93713276559555,3469640
2003-09-16,178.9264678955078,180.2137086717345,167.42712219901233,177.63922711928114,4004037
2003-09-17,185.40562438964844,188.36627622624198,179.5701289309391,182.3591512440839,3800473
2003-09-18,176.43783569335938,185.2768799536229,174.54987177903863,185.2768799536229,2813556
2003-09-19,176.5665283203125,180.55696953058168,170.60231528027415,177.63922897839458,3442717
2003-09-22,180.81442260742188,182.61656497371965,176.56653056628068,176.7810707006261,2575343
2003-09-23,182.9169158935547,183.9896165804615,178.66902379230183,180.4711661841016,1766451
2003-09-24,188.75241088867188,189.65348208762435,182.87401896120247,185.3626793254609,2133208
2003-09-25,183.38888549804688,188.88112023330126,181.50093512743945,188.88112023330126,1916650
2003-09-26,184.3329315185547,186.95032442210874,182.87406086403905,183.98965936223146,2531520
2003-09-29,194.97406005859375,196.90492115465165,184.63322356969675,185.362665221559,3711837
2003-09-30,199.5652313232422,200.25176235737771,195.66059834268097,197.37691938077467,3594810
2003-10-01,196.0467529296875,199.951385610945,194.8882441744722,199.09322515767917,2402620
2003-10-02,196.0467529296875,196.0467529296875,196.0467529296875,196.0467529296875,0
2003-10-03,201.15280151367188,201.6677030144832,196.4329191026946,196.5187403843262,2511914
2003-10-06,207.0741424560547,207.97521364863294,201.66772839507576,203.0407905070513,3094324
2003-10-07,203.85604858398438,211.4507618672223,202.56880771280933,209.39118171113876,2440562
2003-10-08,206.17308044433594,210.24934322107097,203.4698798407187,204.88583956747223,1859277
2003-10-09,221.4483184814453,222.90720188564464,206.68797279951914,206.68797279951914,6993550
2003-10-10,230.93099975585938,233.7629189789279,222.9500912553362,223.67953293066614,3707816
2003-10-13,236.93809509277344,240.5852768453401,233.4196321642666,234.27779257663522,3693070
2003-10-14,227.32675170898438,239.0835631289758,225.52460910014838,238.5686614994534,5123854
2003-10-15,232.13246154785156,234.02042549999013,224.237372897617,227.32675655157772,3478259
2003-10-16,237.02391052246094,241.40050756635208,233.84870659946466,234.87850954448422,4100489
2003-10-17,242.2587432861328,245.77720722185074,236.38036372981873,240.75696213458122,4126840
2003-10-20,235.7795867919922,244.40408895428786,234.53524364725268,242.00125013773172,2192534
2003-10-21,224.1944580078125,239.42680874327155,220.5472754373505,236.93814822710587,3223848
2003-10-22,226.29698181152344,239.4268297410855,223.59375471809687,226.51152198154233,2569557
2003-10-23,226.38270568847656,234.49233203878484,224.53766604472258,226.9834284510836,3114998
2003-10-24,244.5757598876953,249.72472325375207,223.12174586245888,227.41254866750617,5225375
2003-10-27,243.0310821533203,255.7318480224675,241.65802001338983,253.07154503678635,5831782
2003-10-28,245.6913299560547,250.4970337842005,238.39696602427335,242.85941090518997,5640636
2003-10-29,261.7389831542969,264.57090266037306,245.60557434037938,250.11091749303532,7996572
2003-10-30,262.5113525390625,266.6305396069129,259.164531051362,263.0262541961671,7108567
2003-10-31,276.5851745605469,278.2157007911912,263.0262463964543,264.14184479627744,9924397
2003-11-03,298.2966003417969,299.9271000829927,278.0440069438902,278.0440069438902,9820043
2003-11-04,299.9270935058594,306.020038268381,296.2370138467584,304.64697623628064,7884723
2003-11-05,288.42779541015625,300.3562230298298,283.27883158678776,300.3562230298298,7280790
2003-11-06,290.44439697265625,296.66605985374275,286.62557272867446,291.7745351130219,6122862
2003-11-07,285.98193359375,294.6922558157496,284.26561291201705,292.5468549635834,4584798
2003-11-10,293.23345947265625,296.06537870642984,280.7043106722112,289.2000945625126,1953978
2003-11-11,292.37530517578125,297.65298723591917,290.3586226777988,294.99268433574963,3262766
2003-11-12,294.3061828613281,297.78172275215064,290.10117504707125,290.10117504707125,3302571
2003-11-13,297.56719970703125,306.1059084871237,290.058294162874,296.0225210421126,7982920
2003-11-14,282.59228515625,297.3526584768716,279.88908440789345,296.92357816160916,4834168
2003-11-17,300.35614013671875,303.359701538086,289.20005493164064,292.332335155271,4081415
2003-11-18,295.2501220703125,304.1320888597731,291.7745823735146,302.93066934661954,4672908
2003-11-19,283.7078552246094,296.923521159823,282.3347932415658,296.923521159823,4672785
2003-11-20,277.2288513183594,290.95942487880916,275.46963205652304,284.86650381255214,5484243
2003-11-21,278.08697509765625,280.61855973600717,269.54829151632913,278.0440775365943,8100784
2003-11-24,280.83306884765625,285.76749251724834,278.044046773539,282.07741224862536,5287524
2003-11-25,289.4575500488281,290.48735320935816,282.03446634936915,283.6649661960566,5021011
2003-11-26,289.4575500488281,289.4575500488281,289.4575500488281,289.4575500488281,0
2003-11-27,292.37530517578125,297.7817060785603,290.4015202290188,291.77458232481416,5069219
2003-11-28,295.7221374511719,302.0725204268954,293.61963358056227,294.6923342923055,3606119
2003-12-01,305.54803466796875,307.04981553863644,297.65297380413233,297.9962327653461,4405346
2003-12-02,303.35980224609375,314.944971497359,298.72573978338477,313.2286501268012,4496428
2003-12-03,307.1356506347656,312.28461385140537,303.788829781746,305.84840983060565,3993295
2003-12-04,310.99737548828125,313.0569555533067,304.86153284475455,307.43601447328166,4952879
2003-12-05,303.9605712890625,314.94501925054277,302.2442496582694,312.88543853138896,3310018
2003-12-08,304.90447998046875,310.65416702813064,298.33955599792,305.5052029337417,2681496
2003-12-09,314.42999267578125,317.94845585966243,305.67677154768825,308.93777087578536,2685187
2003-12-10,314.64453125,319.53605640711476,311.72679088829085,316.2321333581147,3588806
2003-12-11,312.71368408203125,317.8626471334005,310.6541040992796,317.519388167772,2250383
2003-12-12,311.94134521484375,314.9449069982054,306.36330190288646,314.68746932093796,3012320
2003-12-15,309.5814208984375,314.7732817920355,307.6505596454327,312.79952298677887,2126368
2003-12-16,306.62078857421875,310.22507376576334,303.01652957165874,310.22507376576334,2089553
2003-12-17,306.3204345703125,312.1130185810685,304.7757297873878,306.3633321244286,2851693
2003-12-18,312.0271301269531,313.52891084355383,305.2476681298081,308.07958700552143,2281018
2003-12-19,308.37994384765625,314.8161468240691,306.92106069741186,314.47288790312246,2514435
2003-12-22,307.2214660644531,310.48246556384663,305.67678760452577,308.0796265841862,2007570
2003-12-23,307.9510498046875,321.85324092418466,306.7925273308145,310.6542514510625,2799280
2003-12-24,304.90447998046875,311.4265064044918,303.40269878627197,309.3669260045334,3127028
2003-12-25,304.90447998046875,304.90447998046875,304.90447998046875,304.90447998046875,0
2003-12-26,316.9186706542969,318.3346564683689,306.3633066974558,309.7101274992117,3181691
2003-12-29,328.4609680175781,329.5336687622469,318.3775810176917,318.3775810176917,3242665
2003-12-30,318.5492248535156,332.0223305456575,315.3740201613321,332.0223305456575,2283787
2003-12-31,321.9818115234375,325.2428107599511,316.0604834634323,320.69457084760654,2088465
2004-01-01,321.76739501953125,327.34544009096896,321.0379531185455,324.3847749236104,2154224
2004-01-02,326.44427490234375,330.9925416271493,323.69817679751947,324.12725708161537,2620056
2004-01-05,326.40142822265625,335.0259328016111,325.242906037233,328.6755488450138,2978921
2004-01-06,317.5622863769531,330.1343588046671,313.7434878193136,326.14389148038634,1485287
2004-01-07,327.86016845703125,330.3917520980486,312.79946399932135,319.836389714403,2860924
2004-01-08,343.5645446777344,347.5120880232452,331.4215794320154,331.4215794320154,3536049
2004-01-09,377.3332214355469,384.45594384821305,348.41319911244307,351.84584146823073,7713917
2004-01-12,359.52642822265625,382.6538428906548,356.86612487048774,376.81836072827315,2832076
2004-01-13,363.3022766113281,367.29271795883216,349.0139085920811,360.4274335110035,4974616
2004-01-14,372.6132507324219,375.78842845282276,364.71816469173945,364.71816469173945,3261830
2004-01-15,369.9529724121094,390.1626403799304,366.77776829572707,390.1626403799304,5989636
2004-01-16,344.2510986328125,377.5906411643223,340.6897375959908,373.1281958386058,6106161
2004-01-19,364.203369140625,369.7385157254101,335.9698894183604,345.066397409247,7850768
2004-01-20,348.0270080566406,370.21046398869976,343.3071249302017,367.9792412729504,7225533
2004-01-21,327.5598449707031,355.1925949653138,321.8101596428268,348.41313283996715,6790202
2004-01-22,318.7208251953125,342.7493207583901,314.601665002949,325.2428506573728,7530811
2004-01-23,356.52276611328125,360.4273856488862,321.38108553692354,323.5264866419764,9635197
2004-01-26,356.52276611328125,356.52276611328125,356.52276611328125,356.52276611328125,0
2004-01-27,370.16748046875,375.70259913635346,292.71850715335955,364.46071925172697,7134689
2004-01-28,359.31182861328125,376.56083451800146,354.93520462100156,374.93033472961764,9705337
2004-01-29,372.27001953125,378.8778659474892,355.57881329066623,360.4274149443839,10131822
2004-01-30,370.51080322265625,381.62399239363566,343.35002809682277,343.35002809682277,8149375
2004-02-02,370.51080322265625,370.51080322265625,370.51080322265625,370.51080322265625,0
2004-02-03,348.7993469238281,379.3069423302259,343.73617900488756,374.11508176261015,7114870
2004-02-04,379.7789306640625,382.7395949571485,351.8458159919975,351.8458159919975,8958172
2004-02-05,372.0125732421875,388.7467028343966,366.4345300447845,378.44877693149874,9798958
2004-02-06,385.0137023925781,386.77294712779224,372.2271162034432,376.30337857108896,6807818
2004-02-09,399.6024475097656,403.24962978009125,381.8814377164502,381.8814377164502,6506722
2004-02-10,395.3116760253906,402.47732228901515,387.9744133547769,399.98866178131465,6839293
2004-02-11,406.639404296875,408.3557254915952,395.6120353830012,397.41417787525404,5367067
2004-02-12,412.4748229980469,415.1780232298088,404.1935797338644,406.8109586811778,6110771
2004-02-13,424.1886901855469,429.7667329820215,407.3687667042828,413.2042471542342,6094853
2004-02-16,445.771484375,448.7321485900337,423.50220881578167,426.5057705804326,9885540
2004-02-17,438.47723388671875,444.4414614142899,430.79668490534146,443.6690958088875,9302625
2004-02-18,444.6988220214844,449.59034779196656,440.23637654002755,441.30907726259096,6772064
2004-02-19,429.08026123046875,444.6558956643194,426.63449850365896,444.52715063476563,8116787
2004-02-20,439.7643737792969,445.8143950361488,418.35325809455736,423.93130153581814,12516219
2004-02-23,424.66070556640625,447.87396154227486,421.4855014135068,446.1146907105897,8584140
2004-02-24,429.93841552734375,433.6284952449004,416.67982517171674,423.84547066830186,13355180
2004-02-25,418.8252258300781,430.75367785317883,415.435507533821,430.7107541143521,8753414
2004-02-26,425.3043212890625,432.94194400295424,419.2113768987971,422.8156612392297,7344301
2004-02-27,429.1231689453125,504.59839915906844,420.7990273936623,504.59839915906844,8059826
2004-03-01,441.5665283203125,442.8108716717275,430.92534206832346,430.92534206832346,6091013
2004-03-02,441.5665283203125,441.5665283203125,441.5665283203125,441.5665283203125,0
2004-03-03,454.2243957519531,456.24110459160795,440.7512638371524,443.66903083249855,7811331
2004-03-04,447.44488525390625,458.6009712453435,443.71185582230447,455.6832047271691,6959165
2004-03-05,454.3960266113281,456.2839903608492,447.95982226839146,448.0885673064362,4740249
2004-03-08,450.405517578125,458.12896207991366,448.86083915335934,455.85486818116317,4088518
2004-03-09,443.3256530761719,452.85126518762115,369.86714190048315,369.86714190048315,4955913
2004-03-10,436.97540283203125,443.239964949136,403.4213169949872,440.6654830617257,5672162
2004-03-11,433.58563232421875,438.4342343553621,430.7966104438552,432.512931601002,5651181
2004-03-12,435.13031005859375,437.57607294065104,421.44266456989214,430.6249670296923,5903578
2004-03-15,415.17803955078125,442.38173788465366,405.05175612329106,438.52001563347824,5652422
2004-03-16,410.28656005859375,419.64050472154355,401.70495464506524,407.5404358506721,6944864
2004-03-17,414.8348388671875,418.3533026503513,408.6560981106649,411.9599955496396,4505236
2004-03-18,412.3890075683594,418.78231361033846,409.4283696301985,417.92415313162877,4838602
2004-03-19,404.8372497558594,416.20787733246806,400.7180894867186,412.13161461632535,6065423
2004-03-22,380.4225769042969,409.7716793907003,377.7623000416376,402.4773144172533,4941516
2004-03-23,385.056640625,393.38078205992707,374.71579051602333,381.7956148947454,5931683
2004-03-24,386.38677978515625,390.3343234727286,379.86475449990377,386.17223965201623,3774546
2004-03-25,410.45819091796875,421.2710193578536,388.66091763726956,389.21871677100944,4704378
2004-03-26,419.9837341308594,423.93127758094755,410.45814755470616,410.45814755470616,4100480
2004-03-29,422.8586730957031,427.2352977810661,411.05896380079514,419.12566891733513,3597139
2004-03-30,410.5439758300781,423.9312847983483,408.4843958785704,420.49864281617545,4036926
2004-03-31,426.89202880859375,428.56542637442556,408.99937389295366,409.8146108027738,5163520
2004-04-01,443.7548522949219,445.98610141739084,426.07676381104903,426.50584413714273,4820658
2004-04-02,447.6595458984375,451.306728839156,441.9956539048915,444.52723842169047,5055782
2004-04-05,465.46636962890625,470.8727713890599,447.9598709619631,447.9598709619631,4707517
2004-04-06,462.6342468261719,470.65807792595143,456.1551463358583,470.65807792595143,4129358
2004-04-07,456.2839660644531,468.1265709492637,451.86441836645116,464.26484854913224,3657128
2004-04-08,459.97412109375,464.9943400836035,451.73579957758756,454.82515705165576,3870722
2004-04-09,459.97412109375,459.97412109375,459.97412109375,459.97412109375,0
2004-04-12,454.52471923828125,465.1229802163824,451.39241253471795,456.1551927237035,1424120
2004-04-13,458.94427490234375,461.00388127781406,446.7154864456579,454.82511452936905,2515205
2004-04-14,458.94427490234375,458.94427490234375,458.94427490234375,458.94427490234375,0
2004-04-15,470.3578186035156,476.2791478796936,455.9407305486969,458.8584976310389,4140375
2004-04-16,464.8226623535156,470.8726834885326,462.5485160451519,470.61524581048184,1937619
2004-04-19,471.90252685546875,475.420964304369,463.53546114794597,464.6939569870322,4295230
2004-04-20,463.9215393066406,471.73083118170746,459.9740220092377,471.1301083639393,2451980
2004-04-21,483.35888671875,489.8379878183497,461.690334761984,464.3077137306749,4450079
2004-04-22,505.1132507324219,508.88917789394895,477.18013685649953,483.4018004985419,6159916
2004-04-23,497.94775390625,514.7247853761395,493.7427454597731,507.17298157448295,4810464
2004-04-26,497.94775390625,497.94775390625,497.94775390625,497.94775390625,0
2004-04-27,479.368408203125,497.6472677585284,477.6520872967365,497.6472677585284,3958687
2004-04-28,480.398193359375,490.86776097463485,475.59251595136493,477.9095595644237,5838554
2004-04-29,491.7260437011719,497.7331681442926,476.27915227600414,476.27915227600414,4877658
2004-04-30,467.2684020996094,494.04302073958695,459.2016722783857,488.29333479279654,5234069
2004-05-03,459.1588439941406,466.66774966017215,441.78109088132476,465.12307097018237,8437660
2004-05-04,467.1396484375,477.52342194125436,462.54851070175573,463.40667120398535,5957951
2004-05-05,468.6414489746094,473.3613319348582,463.40669064260936,465.12301171906347,4223892
2004-05-06,473.1468811035156,479.4543936767615,469.9717284151574,476.2791886104308,3818512
2004-05-07,451.306640625,472.8464488310938,448.21723131112327,471.98828830689945,5537222
2004-05-10,434.1862487792969,446.2433914772751,430.88232612383337,446.15759639163343,6827824
2004-05-11,409.90032958984375,429.29476080294484,400.88964495529916,429.29476080294484,4759118
2004-05-12,414.7060852050781,420.4128476167671,403.46417677807017,407.6262606775212,6309470
2004-05-13,408.6559753417969,432.34118040974107,379.564318084517,403.24954934143716,10889675
2004-05-14,366.3916320800781,419.08268098566066,353.5621222650154,414.4915171213651,10756304
2004-05-17,343.7790832519531,381.5810407906493,257.4481363061588,361.628810226922,7346467
2004-05-18,383.6406555175781,391.27830520679953,348.41317613964264,351.84581826909726,8696991
2004-05-19,396.8563537597656,418.7823451674266,389.3474490052267,399.0446526697815,6242233
2004-05-20,404.7085266113281,411.8741725477441,378.92078598853556,394.8396801401754,7205538
2004-05-21,397.28546142578125,407.11138461158055,390.46307415992123,404.5369028039327,5981182
2004-05-24,406.8968200683594,413.37594794258666,399.1733751084197,400.0315356595241,3852103
2004-05-25,389.8194580078125,405.90996948309373,384.79921318972805,405.0518088710787,7944035
2004-05-26,380.50836181640625,398.87299134396864,377.0757198041897,394.7538314049009,8089514
2004-05-27,373.4285583496094,382.4821678716784,368.27959504609464,380.98038690815326,8011955
2004-05-28,347.9411926269531,376.73246754087415,340.9900871907946,376.34628483203954,8357011
2004-05-31,331.76483154296875,342.40601576762566,326.1009673977387,326.1009673977387,7313757
2004-06-01,345.2809143066406,353.56215865878903,336.3989470734109,337.25710765267985,8425494
2004-06-02,336.0127258300781,352.23197987071944,333.18080671862174,344.1223528503988,8058808
2004-06-03,323.82696533203125,350.12958716959673,316.7471391208813,343.3930200217959,9945925
2004-06-04,329.3620300292969,331.2499938376436,315.8031029332975,320.95206656807954,8173102
2004-06-07,330.6064147949219,338.88766044037175,326.10107105015004,333.13799937472163,7352579
2004-06-08,341.2475891113281,343.52170967517867,329.96278140887375,332.9663437884084,6780668
2004-06-09,358.668212890625,360.298712700295,341.1188191409866,344.1223810705299,10963610
2004-06-10,353.26177978515625,356.05080153014495,347.55501745243714,356.05080153014495,6505462
2004-06-11,333.86737060546875,358.71113042509677,330.47765195240135,358.71113042509677,7420343
2004-06-14,335.1116638183594,338.8017433668879,324.8137381696518,329.87687970913714,9365614
2004-06-15,337.6861877441406,342.7493299210593,333.56702744166023,336.3989468759927,6941728
2004-06-16,328.16064453125,341.0330549562911,326.35850183394706,338.9734745260817,7861983
2004-06-17,342.0628356933594,345.3238356435839,324.3847213050743,342.3202734092776,6757973
2004-06-18,337.2571716308594,342.4061360832389,333.48126960357854,342.4061360832389,5598660
2004-06-21,325.8006591796875,340.6468529371241,324.42759701296177,336.52766643694696,6010436
2004-06-22,323.097412109375,332.10809690923804,317.9913469138611,317.9913469138611,6713892
2004-06-23,313.0140380859375,329.49072993575834,310.69699429209464,326.1009855316141,8589832
2004-06-24,327.5598449707031,329.96268368711173,309.1522933635423,311.81259592105187,10250790
2004-06-25,330.7780456542969,336.31316634485574,322.2393363850119,329.5337021886673,7249220
2004-06-28,336.52764892578125,338.50143387180094,324.642120265403,331.59322584420386,6695724
2004-06-29,339.7457580566406,343.2642215654832,331.8077729329388,334.8113348716368,8516368
2004-06-30,346.0102844238281,350.42980525456795,339.44533639996786,339.8315190563045,9768597
2004-07-01,347.640869140625,350.98769028945145,339.9174236330332,347.7695879946215,8065259
2004-07-02,347.55499267578125,350.64437562625073,340.6897088698399,344.1223507728106,8230507
2004-07-05,344.20819091796875,354.3773983505045,342.1056871616075,349.7862343159272,7126609
2004-07-06,351.20220947265625,352.6610929014647,341.5908007170543,341.5908007170543,6065888
2004-07-07,361.0281677246094,362.48702500224266,348.6277368253218,350.1295178454924,8585289
2004-07-08,346.99005126953125,366.02326637771034,340.18632992751907,362.57834151768486,8142333
2004-07-09,368.73614501953125,371.8796337452601,327.2678666469845,327.2678666469845,6653176
2004-07-12,371.0184326171875,373.6021265108523,310.0432672397757,310.0432672397757,3793094
2004-07-13,360.8128356933594,370.32943030796423,356.76503838389345,369.4681990746899,4836610
2004-07-14,360.08074951171875,366.4108037284947,357.41092768691726,360.8558522911285,6770273
2004-07-15,360.72674560546875,364.17167090425284,356.6358968131626,360.6836682696174,6448869
2004-07-16,366.0233154296875,369.0376250861673,360.8989785005941,366.0233154296875,4729586
2004-07-19,366.8414611816406,373.60210546303074,363.91325390763376,366.36776822487275,5185823
2004-07-20,361.7171630859375,366.8845511300223,359.26264850845826,363.4396257672991,4041250
2004-07-21,367.65960693359375,374.63558515508885,361.76016774990063,362.8367067877026,3571330
2004-07-22,363.35345458984375,376.2719231788358,360.0807863937091,372.05189536297,4968481
2004-07-23,366.4108581542969,368.77924417148654,359.9946746128331,363.52572811318174,4345638
2004-07-26,371.5782470703125,378.9417640171133,364.30083222554305,366.0232947892572,5507143
2004-07-27,369.7265319824219,377.3915104467518,367.87489021737736,374.54943180680226,5099672
2004-07-28,361.37261962890625,372.0518813366612,359.39177208365686,369.4681877162677,4429232
2004-07-29,359.4779052734375,363.8701897434469,356.98033999682536,363.439574134283,4319920
2004-07-30,365.59259033203125,369.2958734312717,360.42520389624286,361.71705050518995,3064558
2004-08-02,364.47308349609375,371.8796513821655,362.793672008733,366.9706489192593,3200974
2004-08-03,362.4491882324219,368.90842281082064,359.9946738360918,365.16206149881083,4396413
2004-08-04,354.99957275390625,364.90373327251257,353.5785200011676,364.4731175977906,5212745
2004-08-05,356.5928039550781,358.61670273655375,352.88951993316425,357.4109841910022,6042084
2004-08-06,344.10498046875,363.2673782896627,342.94233915521045,356.5497841733872,9887359
2004-08-09,347.1192321777344,349.6168237380724,339.5404079663867,344.4924874738229,6605472
2004-08-10,356.50665283203125,358.61665342594324,349.22923894271395,349.22923894271395,6821165
2004-08-11,345.9996643066406,357.32485030245385,344.75086844634603,356.5497474124436,5705844
2004-08-12,339.28204345703125,347.7651497934831,336.4399647131434,346.04268738483245,5748417
2004-08-13,333.4256896972656,342.51169560445777,331.5740476745826,342.51169560445777,5981844
2004-08-16,332.9519958496094,335.9663051281292,327.78460851500404,335.9663051281292,4017929
2004-08-17,333.1673278808594,339.8849213912272,329.5932233044112,336.0955089935147,3839338
2004-08-18,325.5024108886719,334.0285963021112,324.3827943240066,332.5214413857009,3719959
2004-08-19,331.7893981933594,333.12429635568554,326.2344451277897,327.26793332505275,3733552
2004-08-20,320.24884033203125,331.78933363677197,318.2679927198088,331.5740258277929,4729186
2004-08-23,310.8614501953125,326.7511520102295,308.32080733132057,321.84214933909556,5025973
2004-08-24,312.4547119140625,320.2057937824315,311.11981388314325,312.71309707929123,5039854
2004-08-25,310.215576171875,316.0288884100673,306.8567525192056,312.6270136983423,4763584
2004-08-26,311.6365661621094,315.89964553269584,308.49307702233676,312.84228478360774,4670328
2004-08-27,310.8614501953125,315.12452938740034,305.4356772017094,312.6269638582943,5294582
2004-08-30,328.60284423828125,329.85164033487354,314.607833388564,316.93316878128843,5805773
2004-08-31,328.7750244140625,331.48789755151057,323.13397033011984,329.11951165199866,5090590
2004-09-01,334.6744384765625,335.70790011267195,329.4209230742651,329.8515386599831,5342329
2004-09-02,334.6744384765625,339.62651771231947,331.9184882148915,334.157694517163,4817519
2004-09-03,335.1051025390625,336.5261289209617,330.71281767280686,335.8802054489445,3594066
2004-09-06,342.3393859863281,345.698182252675,336.3107678683299,336.3107678683299,4805061
2004-09-07,338.8514404296875,341.90880080542513,337.2581573860206,340.1863383328537,2993793
2004-09-08,337.688720703125,340.87526001423777,335.1480784364988,338.85138794857573,3587152
2004-09-09,332.004638671875,340.5308225796728,331.27258687092404,340.10020696531245,3631835
2004-09-10,338.1194152832031,338.8945182004392,328.818101428289,332.43528341898235,4539232
2004-09-13,326.23443603515625,341.0476262753456,324.3397427699108,339.3251635163792,6753948
2004-09-14,305.5648498535156,327.2678887804546,304.1007724364821,325.5884772591619,13274999
2004-09-15,305.34954833984375,310.8183723771357,299.7515448634822,307.45957554785747,16581401
2004-09-16,305.6940612792969,310.34470505540384,304.22995755223843,305.73711233133656,5696681
2004-09-17,308.406982421875,310.81841992907783,306.59839115012403,306.59839115012403,5669998
2004-09-20,302.29217529296875,313.7465406528162,300.56971275568685,313.4881817853009,9373076
2004-09-21,309.6556701660156,310.47385032627625,303.15338506199515,303.4117439111876,11508622
2004-09-22,318.31109619140625,321.4976362563653,303.1534199379691,310.9045016977467,16585581
2004-09-23,312.756103515625,323.7368012626857,310.9905900772129,318.69859351043743,13910382
2004-09-24,317.6221008300781,319.94743591101513,313.05758533958004,313.91881666100943,7266681
2004-09-27,316.5455322265625,320.37802176342205,314.521659835662,320.37802176342205,4409633
2004-09-28,308.0193786621094,317.2776154218618,306.8136600615642,315.9857684321289,4520280
2004-09-29,306.8566589355469,309.31117305520183,303.71317038493504,307.37340290010945,5416847
2004-09-30,305.0912170410156,312.92842787292034,304.1438572643773,309.18206610508,8091032
2004-10-01,307.2012023925781,310.8614352647056,304.4452518346052,310.8614352647056,4101193
2004-10-04,323.09088134765625,324.94252318214575,310.90446505161714,310.90446505161714,8303200
