Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2013-03-05,361.22503662109375,362.42938772641145,354.07922496339285,355.4843012529301,2602130
2013-03-06,353.67791748046875,362.10837862359006,352.5538608952384,361.5062028276528,3117341
2013-03-07,347.8166809082031,355.6850999549281,346.9736202586741,352.27277111788874,3510565
2013-03-08,351.5100402832031,353.0355717517924,347.81671536634803,349.06120208799354,3710974
2013-03-11,352.51361083984375,356.8091353176962,351.26912431473596,351.67057474252425,2172102
2013-03-12,356.8492736816406,360.101012150864,352.7143149210931,353.27635528735823,3055791
2013-03-13,358.6959533691406,361.30538112168614,356.1668206018067,356.48797604006364,1964447
2013-03-14,366.1629943847656,369.3344631629636,358.1741440679059,358.1741440679059,4887406
2013-03-15,368.2103576660156,372.5460176257977,365.7614952192915,367.6884769814977,5763799
2013-03-18,372.1044616699219,374.55329980976313,365.3199387212052,365.3199387212052,2315988
2013-03-19,364.11553955078125,375.4765818049349,363.31263869179384,374.9948363890245,3089196
2013-03-20,376.2794189453125,377.6443599754898,361.62648075009986,364.11547789199557,2681146
2013-03-21,369.9767761230469,378.9692772486283,367.16662258412697,376.4401439641193,3649437
2013-03-22,368.6118469238281,376.31970127636987,366.6848894613411,370.5388043863152,2023676
2013-03-25,370.3781433105469,373.3488861844479,368.0096005621128,371.8635147474974,1175950
2013-03-26,379.5313415527344,382.02031524118075,371.4220359314787,371.4220359314787,2577126
2013-03-28,374.9145202636719,379.3304744505109,371.6226222420563,378.1662585456732,5842644
2013-04-01,378.44732666015625,381.21731993583956,373.4291962666106,374.1518021427632,944417
2013-04-02,378.0860290527344,380.5750267441956,376.3999322615773,378.166324043283,855108
2013-04-03,371.58245849609375,378.12611923174455,370.2175419182482,375.2758068585099,1700086
2013-04-04,377.403564453125,378.72837056199387,370.57890669084355,370.57890669084355,1726008
2013-04-05,378.7283630371094,380.8961807581485,376.03864013078066,377.32328646690985,1372376
2013-04-08,383.7464904785156,384.87054682488207,378.1663194875882,378.1663194875882,1869019
2013-04-09,379.0896301269531,385.7938571019799,376.6809275852134,384.62964107243664,3098313
2013-04-10,375.71746826171875,382.98371126348053,373.50949089070286,382.98371126348053,2033464
2013-04-11,378.68817138671875,380.5749932368284,373.3488857703063,379.61150244025663,2194005
2013-04-12,384.6296691894531,385.39243485113246,375.83791897096637,375.83791897096637,1502206
2013-04-15,381.3779296875,385.15157374018116,377.84517060775505,384.6698282968998,1378046
2013-04-16,390.0491943359375,391.0126850858494,378.5677228295236,379.77207401561964,1451228
2013-04-17,387.84130859375,391.7755429978834,387.038407613738,388.6040743257987,2711366
2013-04-18,387.961669921875,391.41413350353787,386.3960035868258,387.27919935268466,2197874
2013-04-22,387.72076416015625,391.0126621092317,386.3156878589424,387.4799037381255,2283739
2013-04-23,384.87054443359375,393.0199835223543,383.5056031269641,386.9982268800302,1320840
2013-04-25,384.3084716796875,390.4908177800388,376.6407786679349,385.593117889154,2833099
2013-04-26,373.3890380859375,383.2647334433559,371.50224065213285,383.2647334433559,2239631
2013-04-29,399.32269287109375,401.1693547948653,367.4073880619444,373.34884871080334,11096404
2013-04-30,468.7334899902344,479.33179063958215,439.2268847875465,439.2268847875465,19185543
2013-05-02,459.13873291015625,467.9706403642692,457.9343818936863,467.9706403642692,7162821
2013-05-03,459.5804443359375,463.6752188745774,458.0549131912492,458.0549131912492,2935748
2013-05-06,460.1825866699219,462.5912889314652,458.5366009203956,459.4198211527319,1541686
2013-05-07,465.16058349609375,466.8065694273466,459.6607323270899,460.0621827483362,1953522
