Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2008-02-11,30.113088607788086,32.86181116528495,29.790612555942193,32.86181116528495,15133331
2008-02-12,29.575624465942383,31.218715176892097,29.329928366717926,31.019088267840534,10237627
2008-02-13,29.145654678344727,30.48162355759024,28.546771933663088,30.097724095257412,10395753
2008-02-14,31.694744110107422,32.017220040282105,29.790601315852214,29.790601315852214,12514003
2008-02-15,32.60074234008789,32.86179474753865,30.727312561739538,31.57189118459066,12080990
2008-02-18,32.41647720336914,33.33783799402385,32.14007042412424,33.33783799402385,6977153
2008-02-19,32.06328201293945,33.0767767388761,31.817586006229458,32.99999686695344,7226542
2008-02-20,31.26477813720703,31.771526665163346,30.911591473336617,31.756170270475973,5604999
2008-02-21,31.47977066040039,32.0172300172412,31.095871119799813,31.771533894699164,3874365
2008-02-22,31.08050537109375,31.28013223903328,30.11307757015655,30.435553503802282,2691220
2008-02-25,31.341554641723633,31.725454053492413,30.589112211214342,31.449047310133935,6270186
2008-02-26,31.464401245117188,31.90972411142218,31.310841492405988,31.633317389656998,7139423
2008-02-27,33.307132720947266,34.95022153779321,31.92509434723973,31.92509434723973,43223132
2008-02-28,34.243839263916016,34.504891722975984,33.168920804143134,33.629600144045796,35763847
2008-02-29,33.75244903564453,34.70452055817358,33.19963546286037,34.02885790482455,16477462
2008-03-03,32.33969497680664,33.41461547451935,31.971151936818476,32.278271483939896,10049153
2008-03-04,31.510467529296875,32.67752203651434,30.71195808535984,32.554675070612454,11485198
2008-03-05,32.093990325927734,32.2475500483908,30.742663518580585,31.664021853358946,8581053
2008-03-07,30.450912475585938,31.633323638136947,29.176365026651187,31.633323638136947,14251925
2008-03-10,30.34287452697754,30.558947429568022,28.59885498557915,30.49721261359135,11713659
2008-03-11,32.84315490722656,33.15183110432418,29.385981918402123,30.095935497051094,19665129
2008-03-12,32.009727478027344,33.95438780987759,31.701051301331887,33.73831490485963,12262350
2008-03-13,27.6110782623291,31.484965163744697,26.854822365934954,31.176289116780275,47000084
2008-03-14,29.509450912475586,29.63292055126798,27.811731865686095,28.382781561781382,35798540
2008-03-17,28.351913452148438,28.953831567533115,27.749995336763757,28.953831567533115,19211273
2008-03-18,28.598854064941406,29.154471577533876,27.842595790203326,28.305610035139683,12632937
2008-03-19,28.76862144470215,32.04058695901722,28.58341494112,29.941588989576243,16449023
2008-03-24,29.04643440246582,29.84899327318553,28.41364784209192,29.84899327318553,11636914
2008-03-25,30.142230987548828,30.327435405591686,29.262503198477457,29.80268641445435,13232423
2008-03-26,29.957035064697266,30.682425048455396,29.632924601883104,29.941600834402365,11448313
2008-03-27,30.49720573425293,30.790449707346745,29.509442621405807,29.509442621405807,17425122
2008-03-28,30.55894660949707,30.79045582654935,29.756389836648978,30.63611565073309,11599511
2008-03-31,30.34287452697754,30.697853382195873,29.941595083112766,30.558947429568022,9914705
2008-04-01,30.40460968017578,30.836757583494034,30.018764459361783,30.55894776850138,6034588
2008-04-02,30.898479461669922,31.793641255123294,30.558934972197363,30.558934972197363,6087024
2008-04-03,30.65155029296875,31.11456454665859,30.404608938998656,30.975660689220486,3883474
2008-04-04,30.49720573425293,30.852184509397727,29.910721974752896,30.852184509397727,5906537
2008-04-07,30.37374496459961,30.68242115797928,30.01876608620634,30.54351728962731,4088729
2008-04-08,29.602048873901367,30.38917343659051,29.385975998133215,30.327436534933312,5753811
2008-04-09,29.679227828979492,29.941601375354335,29.339683129735914,29.694662059553238,3776374
2008-04-10,30.26570701599121,30.481779929521238,29.52488500007558,29.632920410168403,7075297
2008-04-11,30.40460968017578,30.713285856826978,30.095933503524584,30.55894776850138,4012660
2008-04-15,30.86763572692871,31.021973863696456,29.694665468824862,30.219414715166202,6362785
2008-04-16,30.45092010498047,31.392383101807205,30.327448346920093,31.176310141882585,4725794
2008-04-17,31.623876571655273,32.34926420046911,30.57437650356864,30.913921074226298,14831167
2008-04-21,32.13319396972656,32.688811452124895,31.793651464564984,32.10232761108138,7639361
2008-04-22,32.6579475402832,33.02836064227343,31.793655884557694,32.10233207398663,8814769
2008-04-23,32.688812255859375,33.07465744849181,32.2566664774487,32.719680708607626,5265604
2008-04-24,31.531280517578125,33.09009570430152,31.25347278239132,33.0283608846316,8801780
2008-04-25,31.79365348815918,32.24123351042659,31.361505599524534,32.10232965432211,4095990
2008-04-28,31.9171199798584,32.53447225149901,31.79365036286788,31.824516720443498,4708244
2008-04-29,32.36470413208008,32.67338030770916,31.947992550987387,32.10233063880193,6497143
2008-04-30,32.58077621459961,32.997489878526245,32.41100599696099,32.68881371068259,6331377
2008-05-02,32.8740119934082,33.80004026439506,32.81227510066744,33.07465061478454,5658418
2008-05-05,32.71967697143555,33.4913672685596,32.50360201356569,33.30616075991227,7642293
2008-05-06,32.44187927246094,33.09010020043332,32.25667478828646,32.45731350281165,5061166
2008-05-07,31.97884750366211,32.62706807855954,31.4849670548606,32.410995251374906,4303106
2008-05-08,31.59300422668457,31.91711453264966,31.40779983280714,31.73190804542856,3642073
2008-05-09,31.407806396484375,32.22579735041195,30.92935794896231,31.176299285748932,8621761
2008-05-12,31.407806396484375,31.63931350721981,30.713282970933953,31.40780639648437,4890395
2008-05-13,31.500404357910156,31.731911445067503,31.23803091513816,31.546707031347957,5056766
2008-05-14,31.546710968017578,31.716483271787393,30.86762384628248,30.86762384628248,2982486
2008-05-15,31.562145233154297,31.917121974190664,30.867623884161635,30.867623884161635,2646760
2008-05-16,31.80908203125,31.901685289314862,31.423236867099718,31.793649899359178,4422288
2008-05-20,31.74735450744629,31.870826244308876,31.42324407653064,31.484980991634167,3464912
2008-05-21,31.94798469543457,32.41099884502963,31.021956396244438,31.021956396244438,3419088
2008-05-22,31.51584243774414,31.67018051472932,31.176299924383223,31.176299924383223,3558000
2008-05-23,30.99110221862793,31.76279282327402,30.867632559222454,31.330646922010104,4417028
2008-05-26,30.759592056274414,30.944798620778716,29.324246414727416,29.324246414727416,2605807
2008-05-27,29.833560943603516,31.1454347354519,29.694657078429618,30.80589009316516,3316550
2008-05-28,30.929353713989258,31.114558121212205,29.416839541610855,29.9415885020916,4505700
2008-05-29,31.43868064880371,31.79365956373191,30.528086203282903,31.25347616972105,11026212
2008-05-30,30.43548011779785,31.639318541164194,30.31201047643207,31.515846806453975,4023430
2008-06-02,29.139049530029297,30.86763760429876,28.70690146478939,30.25028292633531,4431595
2008-06-03,28.05868148803711,29.015576703440278,27.796305811764057,28.706900422340222,6240766
2008-06-04,27.194379806518555,28.228443800326257,27.024607481163738,27.93520183471943,5762089
2008-06-05,27.148075103759766,27.34871587093809,26.237480817879806,27.16350933098029,9721099
2008-06-06,26.854829788208008,27.981498927028685,26.46898462286065,27.00916785434695,6317089
2008-06-09,26.484413146972656,27.132633722554527,25.31144367814732,26.546147941470085,6500809
2008-06-10,26.299219131469727,26.51529415460866,25.697300936562286,26.237484307720546,6717902
2008-06-11,26.422685623168945,26.854831396907446,26.237479095370087,26.546155246138767,2586175
2008-06-12,26.607891082763672,26.7622291640943,25.31145161825526,26.083142024908387,3244212
2008-06-13,26.438114166259766,26.82395927177965,26.160304434279244,26.56158376268866,4248430
2008-06-16,27.36414337158203,27.780854844035854,26.577018910266485,26.669622157481914,4354615
2008-06-17,28.182140350341797,28.39821324554095,26.885700885802645,27.749994559943477,4736084
2008-06-18,28.15127182006836,28.76862623706836,28.08953700637162,28.08953700637162,5055019
2008-06-19,27.549346923828125,28.0895300737065,27.10176701831192,27.59564959268105,4221271
2008-06-20,26.91657257080078,27.888903931563547,26.561595750846756,27.78086641591948,3837789
2008-06-23,25.975109100341797,26.793102331307086,25.712735571927876,26.700499047548526,4516050
2008-06-24,25.172548294067383,26.360952382688446,24.910172712939854,25.975105077888564,5238203
2008-06-25,24.478031158447266,24.987346088556816,23.92241353892664,24.694104095665118,3933879
2008-06-26,25.867063522338867,26.978298304367296,24.61692491589282,24.61692491589282,18253250
2008-06-27,24.7249698638916,25.55839731968628,24.58606598570734,25.002779713604678,6821283
2008-06-30,24.23108673095703,24.94104237302877,23.536565316758573,24.709535234962615,4596315
2008-07-01,22.517927169799805,24.231079929274955,21.653633678291786,24.231079929274955,6202295
2008-07-02,23.50568962097168,23.752630910850172,21.80797113140465,22.533360777920773,5245963
2008-07-03,22.888341903686523,23.505694202027502,22.22468902030761,23.30505554240433,4726793
2008-07-04,23.1970157623291,23.644595715762392,22.37902488513529,22.53336294448083,4862814
2008-07-07,23.706336975097656,24.663234040901507,23.505698280660305,23.505698280660305,5528014
2008-07-08,24.400854110717773,25.00277212915757,21.91600881987219,21.91600881987219,8354280
2008-07-09,26.098583221435547,26.206618651211734,24.724972256089618,24.724972256089618,6860769
2008-07-10,27.240678787231445,27.564789190405214,25.373187505462855,26.098577355740137,7216175
2008-07-11,25.944232940673828,27.842590121041713,25.743592219381625,27.50304766656409,6040791
2008-07-14,25.959667205810547,26.885697676626023,25.311448597586853,25.311448597586853,5942149
2008-07-15,24.87929916381836,25.58925462617849,24.694094756252987,25.311446968158524,3693378
2008-07-16,24.200220108032227,25.311455292247725,23.783506390615287,24.879307345788582,6973872
2008-07-17,25.434921264648438,25.62012779971879,24.694099311055435,24.694099311055435,5038238
2008-07-18,26.854829788208008,27.070902662133726,25.141676835396943,25.897932940808964,5983177
2008-07-21,28.367345809936523,28.537118111637376,26.870265640407318,27.317845640641124,8754188
2008-07-22,29.52488899230957,29.787262532307253,28.120411724440192,28.36735312758393,12631056
2008-07-23,31.60844612121582,32.22579843733256,30.281138222896008,30.836755726069903,12798869
2008-07-24,30.49720573425293,32.19492430404584,28.598848534458366,28.598848534458366,10764301
2008-07-25,30.55894660949707,31.546712011993513,29.401410990956748,30.173101403316963,10710381
2008-07-28,30.312015533447266,31.160875216151204,29.972470823027773,30.55895485737622,5533881
2008-07-29,29.092737197875977,30.095934815732626,28.861230055293674,29.63292053056802,5145929
2008-07-30,30.312015533447266,30.55895485737622,29.355118326515818,29.355118326515818,7354746
2008-07-31,29.247068405151367,30.83675166584759,28.86122325838198,30.83675166584759,6006517
2008-08-01,30.09593391418457,30.2194056425364,27.78086255771137,28.78406014551642,4699412
2008-08-04,30.28113555908203,30.83675301337858,29.494011006607252,29.494011006607252,4301346
2008-08-05,31.639318466186523,31.870825613207078,30.095935392705083,30.404611588732486,9161115
2008-08-06,30.83676528930664,32.76599187547188,30.620692330325095,32.76599187547188,8616591
2008-08-07,30.759592056274414,31.454113533148742,29.80269496190975,29.80269496190975,4809365
2008-08-08,30.23483657836914,30.991092720475933,30.12679908949213,30.404606784684308,4883824
2008-08-11,30.512638092041016,30.960217996217754,30.28113102850025,30.62067555903084,2714705
2008-08-12,29.987897872924805,30.867625807124313,29.756390742171703,30.713285626611295,5801276
2008-08-13,30.111371994018555,30.404613984683827,29.40141626854055,29.632923433804386,2754609
2008-08-14,29.3859806060791,30.25027224467923,29.32424369474108,29.941596061366514,2566362
2008-08-18,29.04643440246582,29.941594448515765,28.768626689786657,29.32424211514498,2963058
2008-08-19,28.506254196166992,29.169907189033985,27.919768159979352,29.000136953657165,2941144
2008-08-20,28.830354690551758,29.06186176085032,28.629713973620095,28.70688299705295,3319410
2008-08-21,28.521686553955078,29.00013505138768,28.182141918785025,28.70689100585703,4138486
2008-08-22,28.228435516357422,29.50944260143126,27.50304792939773,29.50944260143126,4139879
2008-08-25,28.537118911743164,28.92296411127041,28.336478151982487,28.92296411127041,2034227
2008-08-26,28.58342170715332,28.676024980864682,28.058672613914734,28.24387706799311,1489491
2008-08-27,28.012371063232422,28.938399651106774,27.858032965253365,28.737760961071768,4297168
2008-08-28,27.595657348632812,28.39821414086723,27.240678494365824,28.089537968466853,7382078
2008-08-29,28.737762451171875,28.845799962696905,27.96607192126316,28.08954156871074,2219080
2008-09-01,28.722204208374023,28.846609199179525,28.146826380192614,28.67555075491997,3417069
2008-09-02,30.23062515258789,30.355030140748898,28.67555014535967,28.924362230884288,5030404
2008-09-04,29.593042373657227,30.137317842558172,29.344230308890594,29.88850577779154,2813325
2008-09-05,28.939922332763672,29.266488164195717,28.61335650133163,29.235385852934282,3330688
2008-09-08,30.46389389038086,31.692401372653197,30.16842827671269,30.479442935981794,8377948
2008-09-09,30.57274055480957,30.821552645462805,29.872957736273836,30.463886715225602,3737279
2008-09-10,30.30838394165039,30.821557241417338,30.012918353514852,30.417237797466093,3847698
2008-09-11,29.499738693237305,30.168419165024826,29.266477769236655,30.168419165024826,2567354
2008-09-12,29.795207977294922,30.6038468501243,29.313134884231363,29.701903167475695,6093354
2008-09-15,27.9135684967041,29.15762697777799,27.073829443819797,28.706656200229283,6770268
2008-09-16,28.457843780517578,28.706655895935498,26.436248770201637,26.825017041416242,4654621
2008-09-17,27.726953506469727,28.86215572037373,27.369285524175005,28.86215572037373,4674190
2008-09-18,27.664749145507812,28.209024588673046,25.67425693989876,27.3692857553443,6603710
2008-09-19,29.34424591064453,29.49975327015355,27.99133103923462,28.317896916044276,9821730
2008-09-22,28.706661224365234,31.41249058162772,28.473400218339382,30.168429773619923,4162514
2008-09-23,28.364545822143555,29.002126362718514,27.835821267472866,28.364545822143555,6569683
2008-09-24,29.017671585083008,29.32868621354639,28.08462769969286,28.45784483200833,5730103
2008-09-25,28.115734100341797,29.2198366140032,27.447051286252353,29.09542947898032,10926783
2008-09-26,27.664749145507812,28.271229183825223,27.18267829749476,28.271229183825223,4967945
2008-09-29,26.63840675354004,28.457840807205862,26.12523142363226,28.457840807205862,7859964
2008-09-30,26.685060501098633,27.68030683922635,25.192189939305642,25.192189939305642,6616439
2008-10-01,27.571447372436523,27.835808473665352,26.48289434132123,27.027171911480078,3743739
2008-10-03,27.960216522216797,28.302331272512852,27.213780313093412,27.711404452509004,4681406
2008-10-06,27.384845733642578,27.991323858300284,26.82501896118815,27.6492090206692,5560277
2008-10-07,28.286781311035156,28.89326141555248,27.369288742820245,27.369288742820245,9928258
2008-10-08,28.06907081604004,28.302331739766625,26.15632997596053,27.338187853884907,9985473
2008-10-10,27.898014068603516,28.53559438714208,25.829767930312883,27.960218672716653,9025179
2008-10-13,28.457843780517578,28.675553590557183,27.85136569926337,28.03797531312752,6805621
2008-10-14,27.773609161376953,29.515291679266294,27.555899373941447,28.61334811817256,5099383
2008-10-15,27.540353775024414,28.13128076136681,27.244890281853216,27.61810743686963,5495022
2008-10-16,26.482898712158203,27.151581368645168,25.969725465098477,27.151581368645168,6651066
2008-10-17,24.49240493774414,27.213782561092607,24.13473689886818,27.02717507529887,5586092
2008-10-20,24.772319793701172,25.752017105372136,23.99478324913828,24.585712288527798,7922965
2008-10-21,24.97447967529297,26.28074060200216,24.259145657818024,25.021131022631486,8047276
2008-10-22,23.60602378845215,24.91228524907512,23.3727627380122,24.725677674245354,5408099
2008-10-23,22.455265045166016,23.232801718967853,22.11314806501192,23.01509187214398,6641370
2008-10-24,19.54727554321289,22.082044061841508,19.28291225070181,21.77102941615932,9905588
2008-10-27,18.038850784301758,19.282909168156678,16.17276320851938,19.189604367527014,12878172
2008-10-29,20.418119430541992,21.7088295217951,18.660885205410477,20.52697330411086,13094201
2008-10-31,21.72437858581543,22.393061355646743,20.65137845422926,21.49111759594004,8097887
2008-11-03,22.3930606842041,22.98398766382192,21.61552196539707,22.952885355756543,4951148
2008-11-04,23.372756958007812,23.559366595893295,21.973191001476096,22.082044865906685,4515828
2008-11-05,22.517459869384766,24.507954340250645,22.08203821519419,24.507954340250645,6145587
2008-11-06,21.771026611328125,23.24834809719351,21.32005585502957,22.082041216941303,4896229
2008-11-07,23.466062545776367,24.165845546969432,21.460016254993693,21.61552358859215,8250147
2008-11-10,23.994781494140625,24.539057035525897,23.46605710434976,24.196940137259784,3775177
2008-11-11,23.714868545532227,24.710114800378356,23.17059301921921,24.10363677861295,8900004
2008-11-12,22.719619750976562,24.22804131042824,22.43970747214347,24.22804131042824,5705390
2008-11-14,22.641868591308594,23.637117045750532,22.361956281748576,22.517463589104775,4038880
2008-11-17,23.57491111755371,24.352449720071334,21.46001143389664,24.352449720071334,5361538
2008-11-18,22.29975128173828,23.512707299511725,21.86432960441254,23.512707299511725,6392448
2008-11-19,21.75547981262207,23.092843176556606,21.475565373173634,22.393060241740013,5606729
2008-11-20,21.5222110748291,21.926528270701148,20.604716537052056,21.7710210079189,5080395
2008-11-21,22.890682220458984,23.606016303498702,20.83798478377162,21.382260395553562,8350092
2008-11-24,23.466062545776367,23.83927972457203,22.29975754378793,23.57491641377337,5420119
2008-11-25,22.890682220458984,23.99478459762866,22.704074704798398,23.714872269536283,5453771
2008-11-26,23.403854370117188,23.761520307152196,22.470810594336093,23.139491123298132,5246053
2008-11-27,23.403854370117188,23.403854370117188,23.403854370117188,23.403854370117188,0
2008-11-28,23.030635833740234,23.481608692345738,22.113143183051307,22.704072190202112,8464961
2008-12-01,22.844022750854492,24.383544226674857,22.750717971580055,23.48160294849386,5733003
2008-12-02,22.641868591308594,22.890680704919077,21.926534555629516,22.67297089646097,5879324
2008-12-03,23.32608985900879,23.62155316189956,22.159785682438606,22.859568188380717,6430656
2008-12-04,24.445749282836914,24.570156371364753,20.682472293213344,20.682472293213344,4648185
2008-12-05,24.150279998779297,25.316584305678244,23.341641502315245,23.341641502315245,5338962
2008-12-08,24.212495803833008,25.00558359101019,23.170597981559784,24.803424910193876,11709287
2008-12-10,23.8237247467041,25.34769763695982,23.4816099332039,25.34769763695982,11172070
2008-12-11,23.559368133544922,24.243600001777633,23.186148833415018,24.243600001777633,9867592
2008-12-12,22.828481674194336,23.09284498056942,22.330857371324708,22.9839890051907,9847702
2008-12-15,23.201702117919922,23.714877648081707,23.015094559936653,23.606021657355537,5741641
2008-12-16,24.088090896606445,24.383554396538525,22.08204468773455,23.326105414927994,9183505
2008-12-17,24.056982040405273,24.72566463111602,23.419401750361093,24.72566463111602,8720755
2008-12-18,24.772319793701172,25.0366830625337,23.512710169668715,23.512710169668715,12640018
2008-12-19,25.9697265625,26.280741176091514,24.741219260654084,25.503204642112728,10050607
2008-12-22,25.985273361206055,26.20298313240243,25.08332986738895,25.08332986738895,6524631
2008-12-23,25.456546783447266,26.234083183000145,25.269939313076055,25.814214792763075,5151765
2008-12-24,25.0211238861084,25.798660181333453,20.993484189480863,20.993484189480863,13318746
2008-12-26,25.067777633666992,26.389589462813646,24.414648348315964,26.389589462813646,5480531
2008-12-29,25.596508026123047,25.79866667004631,24.570159436445014,25.347695927230987,3418418
2008-12-30,25.54985809326172,25.969728699847373,24.60126302189624,25.53430693946169,4868199
2008-12-31,25.860868453979492,26.249636688646547,25.285492732193845,26.249636688646547,4396180
2009-01-02,26.234079360961914,26.66950094679652,25.736457403268005,26.66950094679652,3976548
2009-01-05,25.643163681030273,26.669512443178508,25.316597878182687,26.669512443178508,4505326
2009-01-06,25.456546783447266,26.622853491979058,25.03667839321019,26.622853491979058,3969700
2009-01-07,24.119184494018555,26.342939930455312,22.59521394784157,26.342939930455312,12109220
2009-01-09,23.994781494140625,26.1252323141012,22.79737445941194,26.1252323141012,5272587
2009-01-12,23.357206344604492,24.57016480056336,22.424162351960675,24.57016480056336,6595708
2009-01-13,23.01508903503418,23.621567143997364,22.67297209705343,23.3261036662156,4104761
2009-01-14,23.061735153198242,23.45050335396142,22.42415488210613,23.45050335396142,2777281
2009-01-15,22.719619750976562,23.061736633286,22.237548838453197,22.859577999595725,3693599
2009-01-16,23.434953689575195,23.77707057161374,22.548563401170505,23.512707334656444,2131503
2009-01-19,24.336902618408203,24.53906129663137,23.341654053977923,24.072539323005834,2587926
2009-01-20,27.058279037475586,27.68030829517367,23.326103491287068,24.368001232409597,19101726
2009-01-21,25.25438690185547,27.649200580225784,24.91227005945903,27.649200580225784,11311625
2009-01-22,26.451801300048828,26.809467284506255,24.943379485522176,26.06303300859381,10535551
2009-01-23,26.825008392333984,27.151574056701534,25.627601659387015,26.887210873832046,7005930
2009-01-27,27.695858001708984,28.069075114991517,25.8142191736228,26.747263011430544,8487928
