Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
1996-01-01,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,39999
1996-01-02,0.39256173372268677,0.39256173372268677,0.39256173372268677,0.39256173372268677,79999
1996-01-03,0.4067506790161133,0.4067506790161133,0.4067506790161133,0.4067506790161133,39999
1996-01-04,0.4067506790161133,0.4067506790161133,0.4067506790161133,0.4067506790161133,239999
1996-01-05,0.4067506790161133,0.4067506790161133,0.4067506790161133,0.4067506790161133,0
1996-01-08,0.4067506790161133,0.4067506790161133,0.4067506790161133,0.4067506790161133,0
1996-01-09,0.4067506790161133,0.4095884490661301,0.4067506790161133,0.4095884490661301,79999
1996-01-10,0.4073183834552765,0.4073183834552765,0.40675082022712483,0.40675082022712483,119999
1996-01-11,0.4067506790161133,0.4114803108013219,0.40296695554572964,0.407318242047225,159999
1996-01-12,0.4067506790161133,0.4067506790161133,0.4067506790161133,0.4067506790161133,39999
1996-01-15,0.4067506790161133,0.4067506790161133,0.4067506790161133,0.4067506790161133,0
1996-01-16,0.39729127287864685,0.39729127287864685,0.39729127287864685,0.39729127287864685,39999
1996-01-17,0.39729127287864685,0.39729127287864685,0.39729127287864685,0.39729127287864685,0
1996-01-18,0.4048588275909424,0.4048588275909424,0.4048588275909424,0.39729133535192185,39999
1996-01-19,0.39729127287864685,0.39918313436452474,0.39729127287864685,0.39918313436452474,79999
1996-01-22,0.4048588275909424,0.4048588275909424,0.3897707979829985,0.3897707979829985,199999
1996-01-23,0.39729127287864685,0.39729127287864685,0.39729127287864685,0.4048587639276942,159999
1996-01-24,0.39729127287864685,0.39729127287864685,0.39634536468847575,0.39634536468847575,79999
1996-01-25,0.39729127287864685,0.39776424952650025,0.3925616417167199,0.39681834133632915,1239999
1996-01-26,0.39729127287864685,0.39729127287864685,0.39729127287864685,0.39729127287864685,0
1996-01-29,0.39729127287864685,0.39776424952650025,0.3925616417167199,0.3925616417167199,879999
1996-01-30,0.39402735233306885,0.3972435116630493,0.3784194871246887,0.3972911882041736,239999
1996-01-31,0.39402735233306885,0.39402735233306885,0.39402735233306885,0.39402735233306885,0
1996-02-01,0.39402735233306885,0.39402735233306885,0.39402735233306885,0.39402735233306885,0
1996-02-02,0.4067506790161133,0.4067506790161133,0.4020210021253629,0.4020210021253629,79999
1996-02-05,0.4067506790161133,0.4067506790161133,0.4067506790161133,0.4067506790161133,0
1996-02-06,0.39729127287864685,0.39729127287864685,0.39729127287864685,0.39729127287864685,159999
