Price,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,
2006-12-11,185.91993713378906,194.40168609062252,182.20492694921705,193.16334245996686,2571276
2006-12-12,176.7172088623047,190.3304135766795,172.00983900780125,186.5984446830191,3110364
2006-12-13,183.32447814941406,185.54671251144416,171.348255084336,177.43815379685338,1982848
2006-12-14,188.19305419921875,192.31517185987533,183.71468650850196,185.07176637190733,2178500
2006-12-15,191.8062286376953,193.6722130775354,176.42034703942502,189.31260316922916,1635840
2006-12-18,202.6374053955078,204.2404471336598,190.04201237252258,193.79094002643856,5219292
2006-12-19,195.80963134765625,206.95463929561953,193.82489000538638,203.56194029077332,6729012
2006-12-20,210.8562774658203,217.98094653546187,195.25834953559865,198.47292408287188,11956348
2006-12-21,253.02748107910156,253.02748107910156,212.0436823047229,212.0436823047229,15146256
2006-12-22,280.8306884765625,296.64065915223733,256.1488007246206,256.1488007246206,20895484
2006-12-26,283.05291748046875,291.77215940893564,279.8892210291197,279.8892210291197,6855504
2006-12-27,279.5923156738281,287.7008745484206,278.4218510873921,286.6830648507257,3575472
2006-12-28,287.4888000488281,292.1113519304216,271.41589029539756,281.21230758574706,11967428
2006-12-29,283.72296142578125,293.9773865035511,280.0673197445833,287.5312580054928,5411044
2007-01-02,283.1800537109375,291.0935269863985,282.4421459395999,285.5294932458944,4740064
2007-01-03,282.28955078125,286.01305081493695,281.0003291445828,283.96894113373475,2247252
2007-01-04,278.481201171875,289.22757039370566,277.35312468839226,283.79925235699096,4100492
2007-01-05,278.7441711425781,284.81711128010846,277.40407146125483,279.4736097879563,2579764
2007-01-08,284.6389465332031,290.75429455877537,279.8976581225084,281.5940075656751,5459340
2007-01-09,279.5328674316406,287.36152225315493,277.3530630955775,285.83480814437195,2600788
2007-01-10,286.2674865722656,289.2276083572463,277.50583669961304,279.4057399788854,4744576
2007-01-11,301.8314208984375,304.27414717615295,283.9688555714706,288.5489984032685,9391396
2007-01-12,313.1376037597656,317.55660215280733,304.83398187424933,304.83398187424933,8227948
2007-01-15,316.810302734375,321.96721056455954,313.8840991610143,321.96721056455954,3058548
2007-01-16,305.962158203125,320.0503318983997,303.6975351959208,318.9137857322063,3540304
2007-01-17,336.0129089355469,339.10025666626035,307.0392519089201,312.8746981861258,16050504
2007-01-18,322.06048583984375,347.41242423770916,314.02825331315915,341.13593024513335,14094072
2007-01-19,301.3735046386719,329.0918648167808,299.4566417680422,326.5642994455234,12325108
2007-01-22,298.9222412109375,309.58379403102055,292.6372578217619,303.30730067258344,10062700
2007-01-23,296.4200744628906,305.15627317042913,294.3081072052759,298.9221896267002,5518488
2007-01-24,300.4913330078125,320.610032492589,297.07318486912516,320.610032492589,2782500
2007-01-25,304.1554870605469,310.43198065856154,301.61096262891937,301.95023255313635,5086700
2007-01-29,297.19195556640625,307.20041806083384,296.1232677583858,307.0392731341347,2466604
2007-01-31,295.6991271972656,301.9501701169162,293.58715993128436,301.0426273987728,2301736
2007-02-01,304.2742004394531,306.19108365052654,295.16481194011976,296.8611614340285,3664052
2007-02-02,304.2997131347656,309.4142120644816,302.54399518476043,306.19114735547663,2710264
2007-02-05,299.54986572265625,304.83399844032596,298.6423229016104,304.4947285477936,1382504
2007-02-06,304.4693908691406,312.78999631914513,298.930803700056,300.2539650493345,4893920
2007-02-07,302.7729797363281,309.0579638170687,301.6109843038579,306.70003353283187,2094100
2007-02-08,300.7287902832031,306.86956601898066,299.42258899290766,304.49467717195705,1517868
2007-02-09,294.97821044921875,303.7398595132311,293.4854146479991,300.25385310523944,1604412
2007-02-12,281.4921875,295.50402760669294,280.06725004514925,295.16475777017547,1617212
2007-02-13,283.35821533203125,290.7033960017964,273.50242920161577,281.58551773821154,2298232
2007-02-14,279.23614501953125,283.799330263271,276.7764377339261,280.7459005294163,1275936
2007-02-15,285.6314392089844,290.92404325818546,282.4422927258769,284.2658690903232,1930092
2007-02-19,286.7339172363281,295.8433042742013,285.4955740214913,288.88827246500273,3192748
2007-02-20,280.66949462890625,290.5846484606768,279.8976473789357,289.1851602237822,1739340
2007-02-21,281.23773193359375,284.8170245267889,279.8976119530683,281.5939611164202,1348596
2007-02-22,285.1648864746094,289.56690584643474,276.50501261258853,282.78150676391726,2522264
2007-02-23,269.2021484375,289.53291170806284,264.63049527956827,285.83486188850804,2577928
2007-02-26,253.12075805664062,298.5574686798826,244.27429255626757,298.5574686798826,5254868
2007-02-27,253.93505859375,262.59493204525415,249.53303943060004,250.83922040910798,4215328
2007-02-28,243.510986328125,251.05974208681647,222.39143369987593,230.53391182161053,2965084
2007-03-01,253.6721649169922,257.845181475712,229.85540848657223,229.85540848657223,3737944
2007-03-02,248.21832275390625,260.16909583982965,245.4702450443023,253.61272205929458,3139468
2007-03-05,226.92913818359375,245.5296132664517,224.78325207760636,245.5296132664517,3429088
2007-03-06,219.26165771484375,240.88162329757466,215.60601634592774,229.86384183885673,6161912
2007-03-07,221.02587890625,228.39653087815265,214.2489700448745,223.0699886057086,4047368
2007-03-08,230.3557891845703,232.53561501994056,218.09119381276741,222.34053720155129,3271228
2007-03-09,223.646728515625,234.7747774073262,222.22179075404432,233.07842785958542,1657092
2007-03-12,233.11233520507812,237.09875644796037,222.77309349851643,225.61447885248572,3362084
2007-03-13,253.41761779785156,256.14873594024004,229.3464178749699,234.84259356907256,8575144
2007-03-14,243.67208862304688,250.21152350332676,239.3548879072502,245.97065022360934,5787068
2007-03-15,246.86976623535156,258.52367973575844,245.11402782871232,247.85363658156388,4087188
2007-03-16,243.8417510986328,251.05972651901095,239.40581371287558,247.66702751199728,2597852
2007-03-19,245.67379760742188,250.2115321739667,243.76540456541704,245.9706587472893,2027760
2007-03-20,244.07073974609375,250.83915672576214,241.78066824570985,247.4803976162988,1466248
2007-03-21,245.2255096435547,248.68967865418685,242.83116454454571,245.37834459221577,1451708
2007-03-22,251.61895751953125,254.5482148282621,248.83403628021202,248.96139529363512,2371352
2007-03-23,250.549072265625,253.78399870735936,248.8594513921948,253.01984481362695,1242592
2007-03-26,249.83590698242188,255.17648613319727,248.7745819740004,251.6613859969069,1492912
2007-03-28,242.95851135253906,249.623632142745,241.8122803886183,249.623632142745,989372
2007-03-29,242.83116149902344,245.03871751265092,241.13304148854075,244.53778040116012,755340
2007-03-30,242.33865356445312,248.26509534888234,240.80186770301077,244.52923208097852,1031664
2007-04-02,227.71788024902344,238.0764117144898,225.68013635417756,237.7367877320155,1219916
2007-04-03,228.03208923339844,231.28399388053063,226.02831963865202,230.0953096241696,1188476
2007-04-04,232.965087890625,235.18962095384612,230.0952609331852,231.62356893938346,1374500
2007-04-05,233.66131591796875,236.8877439720686,230.12921796714193,234.37451803832596,680484
2007-04-09,240.26698303222656,242.61037600060138,235.18960050724445,235.18960050724445,1424248
2007-04-10,237.5669708251953,242.6613304569007,234.84997902161908,241.13302256738908,903320
2007-04-11,237.1764373779297,240.79344165489837,236.20851716640595,239.43494551015988,528596
2007-04-12,239.08670043945312,242.49143795443112,232.97347091119016,235.1895249067837,1664952
2007-04-13,253.7840118408203,256.03402064436057,241.13301894544318,241.81226688613458,3885108
2007-04-16,258.40289306640625,264.1085924291501,256.5859130919031,257.2651610418485,1960788
2007-04-17,246.9490509033203,260.49155515605526,244.18960646310788,259.81230729384913,2395000
2007-04-18,251.2792510986328,256.5179459873948,247.92546484473993,247.92546484473993,1244392
2007-04-19,256.2633056640625,258.7765317577892,239.43493925644935,246.22741980273162,2409344
2007-04-20,258.1142883300781,264.05770944294176,256.7388150183312,259.81240864803914,2131804
2007-04-23,254.92178344726562,262.002956766304,253.53783213633733,260.899178691229,1171804
2007-04-24,257.7236328125,262.01988418239915,242.19433558985534,246.4481339649096,1718624
2007-04-25,255.15951538085938,259.81236847849743,253.4444182706911,259.81236847849743,648640
2007-04-26,256.3312072753906,261.68028513506255,253.86893333998606,257.89346934280456,1302300
2007-04-27,250.71043395996094,257.40950888169516,249.96325703497962,257.3840329366042,666392
2007-04-30,269.8992004394531,273.38882464722144,249.62364323119974,253.01988327516165,4008224
2007-05-03,272.8114318847656,279.1708819440192,268.8972576389017,274.2463347564422,4097128
2007-05-04,280.0029296875,284.0104875786852,269.1689189399845,273.3972406587044,5801992
2007-05-07,275.9613952636719,293.57090688189766,273.3972389694474,293.57090688189766,4750716
2007-05-08,264.58404541015625,276.2840951335225,262.1897006061209,271.6991716125605,6116948
2007-05-09,262.2321472167969,269.1519853253185,258.9717655284314,266.9359307192098,2351152
2007-05-10,257.96990966796875,267.28409392877086,256.67934258514276,264.54162592213794,1597688
2007-05-11,256.8575744628906,260.49155466463793,247.92546923753022,254.71794784677763,2108812
2007-05-14,259.9651794433594,262.9368892661481,257.7830995192836,261.3406524155354,1307840
2007-05-15,256.8915710449219,260.91610667006756,255.56702931236686,260.91610667006756,850668
2007-05-16,254.26795959472656,260.15194874310413,252.04342684200543,255.5670253644724,1011048
2007-05-17,253.5802764892578,258.74254488108176,252.17082854986882,254.71800863623113,1284148
2007-05-18,255.4311065673828,260.66132250268333,253.01978536091084,253.01978536091084,1093228
2007-05-21,252.13685607910156,260.5765038590512,250.6764563527333,257.26516998791953,751952
2007-05-22,251.78875732421875,254.71801449086365,248.94440616240408,250.47271424934928,857480
2007-05-23,249.9207763671875,254.70946581199252,248.77454552602663,252.17078505539217,677432
2007-05-24,251.19435119628906,258.79343668963634,249.2839665750565,250.472650339379,1546840
2007-05-25,264.8642883300781,267.45392153862673,248.25666510102974,249.62366010271828,4573228
2007-05-28,256.1529235839844,270.0011015825401,254.93878427013524,267.96335741965305,1768156
2007-05-29,253.37643432617188,258.08023829609226,252.17077349432228,257.26513255481365,1171272
2007-05-30,252.57835388183594,257.6047845566531,251.4915530180641,252.96043085299777,706176
2007-05-31,253.51235961914062,257.0104829586036,252.51046459163763,254.71802077165867,617104
2007-06-01,255.7284393310547,260.49167545612937,253.35956960922098,254.71806596101305,1131600
2007-06-04,256.08489990234375,257.94433232102523,253.3933641175087,257.26508457297774,856940
2007-06-05,256.42462158203125,258.11424270815735,253.96234755619685,255.90668668499546,695740
2007-06-06,256.58587646484375,265.2462865903944,255.56700468536718,256.75568842808985,2899708
2007-06-07,257.23968505859375,259.3029048520382,253.0198613160032,256.4161010652113,1235752
2007-06-08,255.26992797851562,262.3595800610721,253.54633176952984,254.71803889424476,1559328
2007-06-11,254.9557342529297,259.3029171930105,253.6991213401164,257.26517324650354,780196
2007-06-12,254.70095825195312,256.41605487051913,251.831132035086,254.89624614815094,658640
2007-06-13,253.12171936035156,256.75569967885497,252.02644044102007,254.7179560306101,477996
2007-06-14,252.5359649658203,256.41616571174956,252.1708649549325,254.71804540902275,516980
2007-06-15,251.4405975341797,256.07647300957456,250.7698484860008,254.5481651467853,435000
2007-06-18,247.7047882080078,254.20859694242603,247.1444209727932,252.1708526783585,533236
2007-06-19,243.8330078125,248.94434387867,243.0009250275421,248.26509600996965,561288
2007-06-20,247.65379333496094,251.27927492639915,245.2084967012809,245.37830867960588,720432
2007-06-21,247.85760498046875,254.71801431173242,246.22741383467465,248.86799887464164,959368
2007-06-22,244.10475158691406,248.94439361837635,243.6802215841542,248.09533361285665,506692
2007-06-25,242.6698455810547,245.70098561888412,242.15191069225025,244.10474868170388,524912
2007-06-26,240.3773956298828,246.90665902996037,239.4349306961789,246.00664709815294,623740
2007-06-27,239.59620666503906,243.5103811246475,238.58583366815182,241.21791937765812,606556
2007-06-28,238.0594482421875,241.9821013177481,237.72830240298185,241.9821013177481,494296
2007-06-29,236.896240234375,240.45379336293834,236.20849333887517,240.45379336293834,512264
2007-07-02,242.09251403808594,245.88780859539725,236.88777140233367,237.70287740198737,1000780
2007-07-03,242.38111877441406,244.3594324322614,240.29244391583347,242.83112465471424,417616
2007-07-04,238.2632293701172,243.45099461696935,236.83680432663692,242.83117662872434,1186428
2007-07-05,236.9047088623047,238.58585174997347,235.52923585566776,237.736791779333,476592
2007-07-06,248.20567321777344,252.83304945846805,237.22732507340797,237.22732507340797,3208856
2007-07-09,255.94058227539062,259.8123033223828,250.81226928572505,250.81226928572505,2318492
2007-07-10,260.44915771484375,262.98783884970464,256.75574667634476,256.75574667634476,2409688
2007-07-11,255.0576171875,261.5104730151465,253.65666822491886,261.5104730151465,1473512
2007-07-12,252.47650146484375,257.7661289241113,251.67837259085607,257.2312376827956,802180
2007-07-13,257.0953674316406,258.9463223733495,252.47648933345312,254.88781143652085,956700
2007-07-16,253.8179931640625,259.64255317168033,251.57648301101662,257.2651851243268,654640
2007-07-17,253.6651153564453,258.79342828144655,252.51038573130643,254.71794122189618,588576
2007-07-18,253.58876037597656,260.1519986924453,252.6802702704691,254.70951549347197,1281152
2007-07-19,251.7462615966797,257.21419908815705,248.6047399511225,254.717971261396,1154952
2007-07-20,239.82550048828125,252.17082483329966,238.58586457291986,250.47270480075218,2010640
2007-07-23,240.43678283691406,244.189623389944,237.05752034239347,241.13300779813662,549748
2007-07-24,239.54527282714844,258.96326852093426,238.0254431744936,258.96326852093426,426072
2007-07-25,233.71226501464844,238.60283820074653,232.98206511953808,238.60283820074653,1463268
2007-07-26,234.6632537841797,237.39722338407452,233.6868345892881,237.39722338407452,312660
2007-07-27,230.20559692382812,235.69900990366475,224.33858517965498,233.49145433540275,420496
2007-07-30,226.936767578125,231.62357476929816,224.49147056085934,229.24620669981854,536424
2007-07-31,225.11126708984375,229.85750388501978,223.30276526339296,229.85750388501978,551352
2007-08-01,220.56878662109375,223.30275537378617,218.87066680836534,222.45369546742197,544912
2007-08-02,216.2216339111328,223.6509091179611,215.66124600393024,220.75560614575537,364016
2007-08-03,217.78384399414062,220.75555336638035,216.8498781914367,217.35931408382066,446368
2007-08-06,211.4499053955078,217.35937160255423,209.03858315839398,216.51031155723177,319452
2007-08-07,210.95742797851562,229.2461696670172,209.88760422846906,214.81215157687166,343020
2007-08-08,218.42916870117188,227.5480641754062,215.6612250020641,224.49144838797537,1264004
2007-08-09,215.8140869140625,222.11410831763794,214.13294387503169,220.75561224230069,600880
2007-08-10,211.0847930908203,212.26497807732957,206.83099463854992,212.26497807732957,413060
2007-08-13,209.95550537109375,212.94419163419505,208.69889275791525,212.0102258814135,230284
2007-08-14,212.81692504882812,214.98202841557264,208.86879538005874,209.9555965099516,323496
2007-08-16,211.32249450683594,218.88762594494264,174.51575057854555,208.18947200038767,691396
2007-08-17,216.90090942382812,218.71788981312628,209.5480403954952,209.5480403954952,1005108
2007-08-20,215.95840454101562,224.83108127564748,214.3027375905341,220.5857814026179,311364
2007-08-21,210.77056884765625,217.5290922618316,209.71774312518502,215.66116094654654,398656
2007-08-22,204.4281463623047,213.93761716718393,203.26493845429383,211.07628947258746,312472
2007-08-23,206.27911376953125,209.71780654897805,203.9441989192896,208.78384060888138,385100
2007-08-24,203.62155151367188,208.0196861670033,199.8092806587837,199.8092806587837,285608
2007-08-27,201.6347198486328,207.00077348977058,201.0573550548715,205.4724658922251,340428
2007-08-28,205.5658721923828,208.01964667172743,201.22716841305876,202.92528797772593,446292
2007-08-29,207.02630615234375,211.41594225332892,199.5460791810159,203.09515416464367,794112
2007-08-30,203.1035919189453,210.39700690964582,201.9064093749547,209.03851130409524,365784
2007-08-31,219.4990234375,221.5622437252921,205.81217811462275,207.0008623116544,2496288
2007-09-03,222.8443145751953,229.70470336717722,219.4140994501987,222.4537386508473,1382296
2007-09-04,220.73013305664062,225.84996921125307,219.90654896885167,224.49147315584702,593364
2007-09-05,218.99801635742188,223.81218167325818,217.40177965644065,221.774437985793,476520
2007-09-06,225.11973571777344,226.80937737211133,216.6800885237696,220.56878704824885,1646352
2007-09-07,221.86785888671875,229.22070545262275,221.09520605781904,226.6990016030633,781548
2007-09-10,218.24232482910156,220.75555015321478,216.54420521253837,220.75555015321478,379916
2007-09-11,217.74990844726562,220.2461362410494,216.51027271190284,217.18952062629313,674984
2007-09-12,217.656494140625,219.90650275959382,217.01969924846404,219.05744290337918,266220
2007-09-13,222.39427185058594,227.887685457811,215.42348152616603,219.05746217628626,1186056
2007-09-14,220.0338897705078,226.35938650517997,217.7669038113991,226.35938650517997,834916
2007-09-17,219.11692810058594,226.69903867084645,218.5735379474341,225.0009185309899,676244
2007-09-18,219.4564971923828,224.21973128391028,217.74989931644015,220.58575094850434,633900
2007-09-19,230.248046875,231.39427763569188,220.75555391102597,220.75555391102597,2080228
2007-09-20,220.69610595703125,230.24802818754083,219.56685233864698,228.39707377840696,1049572
2007-09-21,217.79234313964844,223.98198094778067,214.47251094544882,219.90649380392418,781532
2007-09-24,215.32156372070312,220.75554640135178,213.9800451006182,218.20836701979772,604020
2007-09-25,216.63766479492188,219.73673387782003,213.1140657006678,214.30274973246435,420644
2007-09-26,224.35560607910156,225.67164907892973,215.8989809176082,218.03860797152802,1168144
2007-09-27,229.9848175048828,232.97350377223484,224.1517809863779,226.69896031576857,1773644
2007-09-28,226.54615783691406,232.4386459663921,222.45369327438405,229.98485042378906,993276
2007-10-01,221.22259521484375,226.5461975629866,219.023537985024,226.5461975629866,625284
2007-10-03,224.00750732421875,225.84996340620538,216.51030326534723,223.98203137803372,639272
2007-10-04,221.45181274414062,225.50182457320787,219.2272798135987,222.1140836531271,920164
2007-10-05,221.51126098632812,223.30278592546884,219.4820158240825,222.45372590293854,318884
2007-10-08,220.71316528320312,225.84997870872104,218.22541513132472,221.0952423148532,765824
2007-10-09,224.185791015625,225.0008968959817,217.3763340553662,217.3763340553662,462784
2007-10-10,244.93682861328125,247.24626762663038,215.83104818231266,219.05747612524257,2677988
2007-10-11,258.0123596191406,263.20860272717965,231.79338240167755,247.92552256882726,3556660
2007-10-12,241.97357177734375,255.90665298003373,240.28395087375432,255.5670290212016,1605800
2007-10-15,245.4462127685547,250.47264267231452,242.6103405802212,243.00091638242853,477120
2007-10-16,238.4414825439453,247.75566498087377,235.1895791627897,245.88773330521263,592448
2007-10-17,232.8377227783203,236.71792274640438,212.26499528910006,214.13292724764415,587192
2007-10-18,237.45652770996094,246.22731876200703,233.66123490794598,237.56690961934333,1121504
2007-10-19,226.70755004882812,241.982133256467,222.2839385492739,241.13307313977762,579276
2007-10-22,214.3706512451172,220.75557765297202,213.13101547900362,220.75557765297202,1025928
2007-10-23,214.9904327392578,222.45365982894248,212.43475453893666,217.35930120690563,696692
2007-10-24,212.75743103027344,220.7555710350508,211.3310062716313,219.0574512578581,855844
2007-10-25,208.28294372558594,216.84995193770877,205.8121705156641,214.98201969705505,1018396
2007-10-26,207.7139892578125,213.11401808740405,205.98191549005665,211.75552235457596,715392
2007-10-29,210.37159729003906,213.5725494239053,204.01214602336324,204.01214602336324,480932
2007-10-30,209.0810546875,211.4159700190355,204.66594206059645,208.52916560913704,477984
2007-10-31,204.98851013183594,211.24607666539285,203.95266132935686,208.8687092431135,367576
2007-11-01,197.9497833251953,207.16208168258666,195.6233678841445,206.32152081530867,504900
2007-11-02,196.88851928710938,201.22722427079447,185.4347079356182,195.28380414465286,320168
2007-11-05,194.9272003173828,201.21024436159271,193.65361030842135,196.98192138603983,328152
2007-11-06,188.8309326171875,197.3215321053704,187.65074757993114,196.13284817702478,282848
2007-11-07,179.0242919921875,191.03849038767933,178.3025910285007,191.03849038767933,397740
2007-11-08,176.71485900878906,183.05733295757597,170.3214331692474,179.15165702248854,390928
2007-11-12,168.971435546875,176.7742993439388,168.21577004258114,174.05730723106365,476624
2007-11-13,174.26107788085938,179.15167210285216,166.58558325393173,169.8120114718978,1364740
2007-11-14,175.5431365966797,185.55354465562243,174.05728175245144,178.3025813073893,337320
2007-11-15,175.7893524169922,180.83278063206419,174.07425557442616,176.60445820801434,374008
2007-11-16,174.7790069580078,177.96298206654572,170.24502433054934,175.2459899739267,134200
2007-11-19,181.41018676757812,184.58566320638923,173.73467113152796,175.41581425225397,533932
2007-11-20,176.72332763671875,184.24600699743144,175.68747865562122,181.4101550891641,286624
2007-11-21,170.0836944580078,177.95447648461771,168.96293940773717,173.21672791992603,222768
2007-11-22,166.4157257080078,172.81763886171584,164.7176060579261,170.6610248332121,252652
2007-11-23,174.53277587890625,175.7554139451845,166.75537825523787,168.11387420843735,443992
2007-11-26,174.8723602294922,181.69879255539453,173.55630720863377,179.79690694361037,201360
2007-11-27,176.60447692871094,178.60826678546505,172.69880099663368,173.22521404167816,236204
2007-11-28,175.83181762695312,186.79318992748046,174.91484945960227,186.79318992748046,256976
2007-11-29,167.46014404296875,180.84981898340305,164.80258152431236,179.66113472717413,805996
2007-11-30,174.345947265625,175.24595902898275,169.14970495184488,172.35915544032704,304772
2007-12-03,179.6865692138672,186.10545027887292,173.819556411467,174.3459694576627,813008
2007-12-04,185.40074157714844,186.6233796307166,180.00071192771577,180.00071192771577,486944
2007-12-05,181.46958923339844,190.1894308689558,180.17052334996617,185.40074099046362,221752
2007-12-06,189.0092315673828,195.45358788053133,182.56485452523293,184.92524517975554,731728
2007-12-07,207.79891967773438,209.71780341760976,191.3781088677297,191.8875448274486,1878504
2007-12-10,198.722412109375,210.56679428807948,197.33844072692443,208.86867497930464,502660
2007-12-11,194.0101776123047,202.92530612402985,193.24602373987108,200.37812654925122,328572
2007-12-12,195.00357055664062,199.52906367864134,188.66959654705065,194.01017468327467,387112
2007-12-13,191.8450927734375,197.83096532954607,191.03848583325265,194.43472558139936,199168
2007-12-14,190.2404022216797,195.18192754420434,189.3488891732704,191.88757041951956,131032
2007-12-17,181.75823974609375,193.58564771967954,179.83937690346562,193.58564771967954,250112
