Price,Close,High,Low,Open,Volume
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
Date,,,,,
2024-02-27,1534.874755859375,1561.041400250265,1531.0941038600988,1545.9185493509156,1764621
2024-02-28,1532.387451171875,1548.8535516422744,1528.606799137304,1536.16822465757,834214
2024-02-29,1544.6749267578125,1559.1510507745036,1517.6626175540482,1532.3874734760202,1672455
2024-03-01,1534.32763671875,1561.3896191067897,1528.2586025932476,1556.9622398265858,1088145
2024-03-04,1510.2503662109375,1546.1175563001536,1500.5996166600428,1545.9682928635668,2126926
2024-03-05,1483.685791015625,1517.2645976857189,1480.4024813385442,1517.2645976857189,1476872
2024-03-06,1512.6881103515625,1516.170357326842,1479.4575006400985,1484.6808711030174,1568041
2024-03-07,1502.73876953125,1513.583505370157,1481.4472932096694,1512.290050825183,2468543
2024-03-11,1524.32861328125,1531.9896289815724,1505.9224519372956,1519.2047116439235,1824218
2024-03-12,1508.7083740234375,1543.879043589099,1501.3956797891726,1525.2241493939673,1608593
2024-03-13,1479.8056640625,1524.826141689125,1473.1396971711656,1516.269787911087,1461171
2024-03-14,1498.2117919921875,1506.8677355018117,1457.8675482640997,1474.6817285512632,1094035
2024-03-15,1495.0721435546875,1500.005832960705,1476.234210212042,1477.1312778320312,1466897
2024-03-18,1484.805908203125,1498.5107359583603,1473.443457436027,1488.0951155320938,641326
2024-03-19,1456.549072265625,1484.058374969197,1451.515735791142,1475.1378266446998,1010444
2024-03-20,1453.6087646484375,1464.6223892473076,1445.2363367088208,1455.2034838585366,477278
2024-03-21,1463.2271728515625,1472.1477214124484,1453.2101407036896,1468.0612151723099,958834
2024-03-22,1496.1685791015625,1506.036080068563,1453.3098422101343,1469.1576320457061,563028
2024-03-26,1481.5169677734375,1504.4911719154857,1453.0109475820188,1453.7085993047806,1349881
2024-03-27,1474.6893310546875,1494.0753839330046,1468.659158255692,1485.1049513410119,795193
2024-03-28,1495.3212890625,1516.8503031180792,1475.1378155724046,1475.1378155724046,1704887
2024-04-01,1485.0550537109375,1514.109312236771,1481.8656152632343,1493.078655903363,838186
2024-04-02,1465.768798828125,1491.683384304945,1460.4862832517322,1490.0886649171528,941688
2024-04-03,1456.0009765625,1468.1109636150268,1451.2665814314073,1465.17070372764,1862464
2024-04-04,1458.9412841796875,1470.2042100540498,1442.2463113291258,1462.6789646686193,1905528
2024-04-05,1480.4205322265625,1485.0053959452002,1455.3531308230863,1464.1740324163118,836975
2024-04-08,1513.8104248046875,1522.9801519207908,1482.1148467972619,1483.8092132200368,822205
2024-04-09,1505.587646484375,1522.382267162738,1498.112285202971,1520.0897743687237,718575
2024-04-10,1498.4111328125,1511.7172507262262,1476.1345819228752,1510.02288427627,1056524
2024-04-12,1488.2447509765625,1506.434796357957,1483.3109396386658,1496.068937943743,787733
2024-04-15,1462.0809326171875,1485.00537251801,1457.6953632588254,1484.9554881113816,994053
2024-04-16,1457.944580078125,1472.0481188936817,1447.2298959312511,1455.402908659291,717750
2024-04-18,1452.16357421875,1478.7759322891773,1443.243025457017,1460.1871769989846,1746383
2024-04-19,1442.7945556640625,1452.7617036520169,1420.6674141292315,1445.2364582533964,1129149
2024-04-22,1470.5531005859375,1478.0284618926275,1447.2299489752058,1451.71516575922,772048
2024-04-23,1465.021240234375,1484.3076474883633,1459.439661628081,1473.144490275775,1042729
2024-04-24,1455.2535400390625,1473.1445226169305,1447.7781787943893,1465.021272397194,898680
2024-04-25,1439.70458984375,1459.1904121158793,1431.4319303176135,1459.1904121158793,2406788
2024-04-26,1410.6005859375,1462.0310440162027,1406.5638424292656,1450.2199982611287,2180945
2024-04-29,1417.67724609375,1456.1006496143373,1409.4045864032628,1432.2791419864811,4381119
2024-04-30,1431.83056640625,1445.0867990577576,1418.5243276822177,1427.2954658045933,2402464
2024-05-02,1456.1005859375,1459.9379133472091,1411.6968956656797,1411.6968956656797,2194261
2024-05-03,1438.508544921875,1467.8617452740482,1433.6745027787717,1464.173949412946,1355425
2024-05-06,1435.8673095703125,1452.6619295348623,1426.8968764138933,1445.236452978652,920880
2024-05-07,1445.385986328125,1454.1072407965937,1426.847115449009,1436.1663744614582,1800920
2024-05-08,1422.0628662109375,1461.1340383986405,1418.3251856444115,1435.2693375459962,1297162
2024-05-09,1417.7271728515625,1434.77097180205,1408.5573235800491,1427.1959635650876,1645954
2024-05-10,1427.2457275390625,1433.7742582306994,1411.0989962392164,1420.3186082577315,741292
2024-05-13,1420.418212890625,1435.2692874908807,1415.883233629638,1430.2857135759818,771284
2024-05-14,1428.1427001953125,1432.0299120405366,1417.3782539346307,1422.5112375437052,896653
2024-05-15,1425.40185546875,1439.106684394899,1421.06617028779,1435.2693566294356,254646
2024-05-16,1447.42919921875,1453.4094880820737,1415.4845625420685,1426.8471357162414,1176239
2024-05-17,1429.48828125,1445.2364233584472,1425.8004852512129,1445.2364233584472,2433315
2024-05-21,1424.953369140625,1435.966994918553,1417.8268338317953,1434.1230968323132,1300334
2024-05-22,1422.710693359375,1430.8339431048598,1419.3218387924462,1429.5381652303836,966583
2024-05-23,1442.0469970703125,1448.176695651857,1419.37173575143,1429.2889991770294,1206423
2024-05-24,1431.5316162109375,1443.6914879733527,1428.7407661330294,1437.7610836444055,487961
2024-05-27,1405.567138671875,1443.2430061464509,1397.5436576682812,1430.285713964197,1675749
2024-05-28,1445.98388671875,1450.2199242983156,1401.2812556541317,1410.3513353141693,1600105
2024-05-29,1408.15869140625,1444.688190798149,1401.9789867618572,1443.2430030332675,1518325
2024-05-30,1375.516357421875,1414.1390572981286,1366.4960394927366,1414.1390572981286,2097166
2024-05-31,1381.845458984375,1396.5470026666421,1368.0907457190124,1389.2211730300146,2559060
2024-06-03,1386.9285888671875,1431.6811059356014,1382.7921982783553,1430.5847440331993,870693
2024-06-04,1334.4515380859375,1398.0917514639261,1303.403848838628,1393.5567722871263,3277433
2024-06-05,1385.533203125,1391.6131390008393,1326.328320355738,1336.594531344743,1238176
2024-06-06,1438.10986328125,1441.0502448169457,1375.7155438061827,1385.5331598320372,2227021
2024-06-07,1421.165771484375,1435.2693102207488,1415.3350142454606,1430.3853833729456,1279929
2024-06-10,1427.5947265625,1447.2299604155726,1413.690481420568,1432.1297061228324,2059288
2024-06-11,1423.358642578125,1435.070041673708,1417.328469269705,1427.7440904359332,991450
2024-06-12,1447.927490234375,1456.9976919299645,1421.115960395253,1423.4083313528454,1823958
2024-06-13,1445.1368408203125,1474.5896907287151,1428.142804483727,1454.8548103083758,3086173
2024-06-14,1465.071044921875,1468.9083724005663,1435.8672538885396,1440.1531760092275,856835
2024-06-18,1468.709228515625,1475.137990685693,1450.2700036320539,1475.137990685693,1427035
2024-06-19,1444.4390869140625,1473.543233031141,1441.399179675833,1473.4933486217883,578983
2024-06-20,1450.71826171875,1476.0348397095315,1446.681518471884,1471.1509132922536,1444553
2024-06-21,1459.3399658203125,1473.692682950266,1440.402385047685,1450.7183586610226,1184387
2024-06-24,1447.9774169921875,1459.339989977713,1442.4456012177397,1459.339989977713,460942
2024-06-25,1457.197021484375,1462.6789528237487,1425.302148237111,1452.612157788938,1845922
2024-06-26,1446.133544921875,1470.8022365164395,1442.246332821601,1457.197055000125,780636
2024-06-27,1458.6422119140625,1468.8087757816932,1432.8273961680277,1440.2528726916996,1492222
2024-06-28,1487.048583984375,1493.8761776391623,1445.2364471634637,1445.3360943087212,1533271
2024-07-01,1496.916015625,1506.9330474811707,1477.0316051275631,1487.0485153144534,788569
2024-07-02,1489.9888916015625,1505.3880856920857,1463.2768878580764,1502.04911564147,1462260
2024-07-03,1491.4342041015625,1501.9993569130352,1481.317524293638,1498.062382021878,527776
2024-07-04,1502.796630859375,1513.8601400042387,1487.3475525782803,1491.483943032558,1363288
