Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
1996-01-01,58.14008331298828,64.21347970192498,57.887024421267476,58.3994708035474,15273
1996-01-02,58.26661682128906,58.298248474571864,58.076821230804654,58.14008453737025,17623
1996-01-03,58.013572692871094,58.076836015541765,58.013572692871094,58.26663165434284,5286
1996-01-04,57.384063720703125,57.88701714147482,57.384063720703125,57.88701714147482,12336
1996-01-05,57.22908020019531,57.38091554378837,57.146836764597545,57.3176465642004,12923
1996-01-08,56.960208892822266,57.31765001151377,56.93806446509523,57.25438669890871,14685
1996-01-09,56.938079833984375,57.31766548286176,56.30543519559218,56.9602242676887,26434
1996-01-10,56.938079833984375,57.570724472376575,56.93807983398438,56.93807983398438,7636
1996-01-11,57.25437545776367,57.25437545776367,55.67276459922482,56.9380532860559,14685
1996-01-12,57.38091278076172,57.4441760865156,56.9380582989095,57.25438049846643,6461
1996-01-15,56.938079833984375,57.191138823499195,56.93807983398438,57.38093448333272,14685
1996-01-16,56.083988189697266,56.77990158434768,56.05235653595693,56.938059853049346,10573
1996-01-17,57.384063720703125,57.50743168702352,56.362346725627155,56.083979144347666,67555
1996-01-18,57.00448989868164,57.887028953997,55.040128958488985,57.384075430591786,46407
1996-01-19,57.19746017456055,60.73394563662759,56.81154597331679,57.00450023854419,24085
1996-01-22,57.10887908935547,57.19112252866636,56.852655872201495,57.19745112814722,15273
1996-01-23,56.944393157958984,57.2575510924976,56.941228858165914,57.10888003931688,43470
1996-01-24,56.84633255004883,57.19112213282004,56.49837299677105,56.9443918165951,82241
1996-01-25,57.232261657714844,57.317663747725454,56.624920101264905,56.84634741923597,46407
1996-01-26,57.232261657714844,57.23226165771485,57.23226165771485,57.23226165771485,0
1996-01-29,57.31764221191406,57.57070109868703,56.691326429089905,57.23224015399135,249074
1996-01-30,57.614994049072266,58.329881910848556,57.00448837800486,57.31764629170709,293719
1996-01-31,57.31764221191406,57.88702328945641,57.25437890791766,57.61498994811441,12336
1996-02-01,58.80437469482422,59.78497886481781,57.57388153814913,57.31765828018993,358338
1996-02-02,61.366580963134766,61.36658096313476,59.97475974200117,58.80436578416367,27609
1996-02-05,63.54602813720703,67.37352547754527,60.54412358935391,61.36656342455147,509897
1996-02-06,63.50493240356445,64.52981978135314,62.31555811827159,63.546056965835035,647945
1996-02-07,63.60612869262695,64.52979208929911,62.31553137643645,63.50490515132626,549255
1996-02-08,65.54204559326172,68.00936038309464,63.89716528618065,63.606151752526515,520471
1996-02-09,68.69893646240234,69.30627785226905,64.90939271666794,65.54203716238511,142747
1996-02-12,69.81238555908203,71.48889720298457,69.5909639867379,70.4766672884772,99864
1996-02-13,70.74556732177734,70.85627814755802,68.32569394975042,69.81241053561037,109851
1996-02-14,77.0308609008789,77.81534058009431,70.60318814174751,70.74553624028705,511072
1996-02-15,73.07999420166016,73.70314564969607,72.12153478577595,77.03085989767659,54631
1996-02-16,72.93132019042969,73.70314263110821,66.11140512443201,73.07999120859411,98102
1996-02-19,70.90686798095703,71.48890063505029,67.0603839137479,72.93133357795068,31134
1996-02-20,70.74237823486328,70.98277993505724,69.59096450116944,70.90686510099273,48757
1996-02-21,70.74237823486328,70.74237823486328,70.74237823486328,70.74237823486328,0
1996-02-22,71.23583221435547,72.12153544034673,70.98277333967408,70.74237166181712,25847
1996-02-23,72.25122833251953,73.32356286256271,70.85624869030521,71.23583417739391,56394
1996-02-26,72.75101470947266,73.133770151975,71.17256814739197,72.25122556390106,60506
1996-02-27,71.1251220703125,73.70314697421387,70.38176126489954,72.7510161395737,37596
1996-02-28,72.81429290771484,73.89295046091343,71.49206367842166,71.12512968528098,102214
1996-02-29,71.39718627929688,75.78774374953511,70.53995009430602,72.81431081965971,65205
1996-03-01,71.10297393798828,71.48888799633384,69.59095502451125,71.39715734804798,18210
1996-03-04,72.6276626586914,72.88072156636586,70.85625597575806,71.10298628419521,173882
1996-03-05,72.6276626586914,72.6276626586914,72.6276626586914,72.6276626586914,0
1996-03-06,72.66877746582031,73.0072440902766,71.17257420101708,72.62765858544748,32896
1996-03-07,71.9981689453125,72.43785339810663,71.90010402956904,72.66876783568678,11161
1996-03-08,71.48890686035156,71.74196579086079,70.85626236947267,71.9981890212742,21735
1996-03-11,69.81238555908203,70.41339831130557,68.95831958132234,71.48889720298457,16448
1996-03-12,69.36955261230469,69.9073021811576,69.27465763102084,69.81240152908487,41120
1996-03-13,69.33790588378906,70.15718158904188,69.33790588378906,69.369537537343,22322
1996-03-14,69.89781188964844,70.22362707748032,69.02160125319438,69.3379235400702,32896
1996-03-15,69.53086853027344,70.33432850611138,66.42458079866826,66.42458079866826,14098
1996-03-18,69.07218933105469,69.59095861074586,69.02157755569976,69.5308539376941,7636
1996-03-19,70.08128356933594,71.80524326588169,69.59098711115128,69.0722176190024,380660
1996-03-20,70.08128356933594,70.08128356933594,70.08128356933594,70.08128356933594,0
1996-03-21,69.5877914428711,69.59095574197292,69.27463357674131,70.08125197914913,127474
1996-03-22,69.5909652709961,70.1603463805352,66.4277375147553,69.58780097146098,116900
1996-03-25,67.82588195800781,68.9583212553968,67.81955902968846,69.59096567617082,16448
1996-03-26,68.28141021728516,69.03742287131747,66.42775953273537,67.8259040445154,25259
1996-03-27,71.01757049560547,71.17257012225308,68.32566482221658,68.28138164494035,31134
1996-03-28,71.17259979248047,71.4889221053757,70.85627747958524,71.01760010121704,9986
1996-03-29,71.33073425292969,71.80522039894855,70.22360936353179,71.17257598478184,34658
1996-04-01,71.80522918701172,71.80522918701172,71.19156482407544,71.33074298292168,7636
1996-04-02,71.28962707519531,72.11839014623904,71.17258766923639,71.8052321872648,29959
1996-04-03,71.55216217041016,72.12154328265953,71.17257665250648,71.28961604034899,17623
1996-04-04,71.70084381103516,72.75419845732516,71.30227810770195,71.55217274728969,18798
1996-04-05,71.70084381103516,71.70084381103516,71.70084381103516,71.70084381103516,0
1996-04-08,72.18480682373047,72.71623335545783,71.4952276926482,71.70083344383363,15273
1996-04-09,73.05152893066406,73.3868312633011,71.80522023157107,72.18480574502874,28784
1996-04-10,73.3868179321289,73.38998223106721,72.56438374750218,73.05151566040162,25847
1996-04-11,73.07051086425781,75.8541531538976,72.58021455122788,73.38683307842764,22910
1996-04-12,74.01948547363281,74.14601209491046,72.7541909069164,73.07051313089852,37008
1996-04-15,76.70507049560547,77.11628772619531,74.0194927905794,74.0194927905794,84591
1996-04-16,75.96802520751953,77.43576112993372,75.60109122691598,76.70505746819154,94577
1996-04-17,78.41004180908203,79.06483068227799,77.8153519466695,75.9680303905436,59331
1996-04-18,79.22930145263672,79.83980134777931,78.70103930775058,78.41002587045502,315455
1996-04-19,80.99756622314453,81.29490834189065,78.44800244354005,79.22932366871532,114550
1996-04-22,80.07705688476562,80.69388547427151,79.8081821571877,80.997556155121,57569
1996-04-23,79.248291015625,79.88726405315259,78.29300142976244,80.07705965294146,32309
1996-04-24,80.86153411865234,80.97857350215384,79.11859489307365,79.24828580351888,41120
1996-04-25,80.74765014648438,85.40391624934216,80.09286139667933,80.86152521801854,82828
1996-04-26,79.81136322021484,80.02962621349492,79.08065371882216,80.74767851410293,22322
1996-04-29,80.02960968017578,80.34593188945472,76.61965161410285,79.81134673198666,24085
1996-04-30,82.75629425048828,82.87649792070064,79.08062627183236,80.02959843713961,137460
1996-05-01,83.46488952636719,83.82549499777922,82.30714691844125,82.7563244429746,56394
1996-05-02,83.96781158447266,84.45811348643437,82.93976030696328,83.46485815704538,129236
1996-05-03,83.61670684814453,84.01527249495481,83.51864758622655,83.96782501378041,43470
1996-05-06,83.07896423339844,83.19283933175937,81.92755037968108,83.61671373926818,65793
1996-05-07,83.99945831298828,84.1418007592992,82.87651188671734,83.0789590136565,64030
1996-05-08,85.40076446533203,85.53361968005566,82.8765097147952,83.9994561116374,108676
1996-05-09,84.565673828125,93.88453609727743,83.57558263542084,85.40076537839849,118662
1996-05-10,86.05555725097656,87.87441145861638,82.0540734575386,84.56567679565904,168595
1996-05-13,83.06945037841797,83.31934492306253,79.08694781661067,82.24384625605299,152734
1996-05-14,83.72743225097656,84.26834610650658,82.376735433001,83.06948465726245,108088
1996-05-15,84.4454574584961,84.77127252155285,83.82546465266442,83.72740540507279,44645
1996-05-16,85.72340393066406,85.72340393066406,85.1540228941114,84.44545806215662,28197
1996-05-17,85.5937271118164,85.7234180311627,84.7744513710767,85.7234180311627,55806
1996-05-20,84.38853454589844,85.15403418049627,83.82547636218963,85.59372437731216,30546
1996-05-21,83.82548522949219,84.77445763043386,82.63611677000812,84.38854347276293,41120
1996-05-22,83.38262939453125,84.13864181811545,83.19283379603338,83.8254782299758,5874
1996-05-23,83.25611114501953,83.25611114501953,82.5601976610989,83.38263777621142,35246
1996-05-24,84.82823181152344,84.8408890116199,82.88601507898001,83.25611342445283,66380
1996-05-27,83.31620025634766,84.0152722863142,82.93977336588091,84.82821940497405,17035
1996-05-28,83.8001708984375,84.1386375246854,82.24386294837635,83.31619753421262,19972
1996-05-29,83.50916290283203,83.82548514590104,82.56336047350547,83.80018208843391,12923
1996-05-30,83.82548522949219,83.82548522949219,83.12957742820406,83.50916298610774,14685
1996-05-31,84.4138412475586,84.45813010158106,82.87651331284955,83.82547998361568,83416
1996-06-03,84.4992446899414,84.64791573051583,83.2561002857882,84.41383695671139,162720
1996-06-04,83.88876342773438,84.39487567025938,83.06948753652759,84.49926355315331,12336
1996-06-05,84.14179229736328,84.45812015448429,82.24385917936104,83.82547011102957,294307
1996-06-06,83.99945831298828,84.2683330490301,83.65150444010706,83.6989519222107,51107
1996-06-07,84.05955505371094,84.4581263683557,83.51548266783963,83.88874525690628,28197
1996-06-10,83.76222229003906,83.82548560484156,83.57243234563155,83.6040640030328,10573
1996-06-11,83.19283294677734,83.82547737426154,82.87651073303523,83.06630632959562,13511
1996-06-12,84.7744369506836,85.40708128312617,83.82546478123278,85.40708128312617,187393
1996-06-13,83.82548522949219,84.77445763043386,83.82548522949219,84.77129333055024,11161
1996-06-14,84.35689544677734,84.45811899868188,83.82546896388493,83.85710628579392,449391
1996-06-17,84.58465576171875,86.03974024201051,84.39486016140664,85.40709580202069,45232
