Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
1996-01-01,0.47852593660354614,0.47852593660354614,0.4751238555669495,0.4774699689717989,204800
1996-01-02,0.4765903949737549,0.47981650978051527,0.4765903949737549,0.47746975300866346,204800
1996-01-03,0.4798167049884796,0.47981670498847956,0.47981670498847956,0.47981670498847956,102400
1996-01-04,0.47664859890937805,0.47746967185722217,0.47512355991228555,0.47512355991228555,307200
1996-01-05,0.47101765871047974,0.47101765871047974,0.47101765871047974,0.47101765871047974,51200
1996-01-08,0.47395047545433044,0.47512354930137995,0.47160432776023153,0.47101746862268545,358400
1996-01-09,0.4686714708805084,0.46925829435942423,0.46339235087053154,0.4739505908904853,870400
1996-01-10,0.4645652770996094,0.465738350858903,0.46339220334031567,0.4686713216695792,358400
1996-01-11,0.47512370347976685,0.4751237034797669,0.464565462605229,0.4680846494868012,819200
1996-01-12,0.4724843204021454,0.4727774635968913,0.46925824159430973,0.4727774635968913,358400
1996-01-15,0.4672052264213562,0.47160441527111563,0.46632529556733643,0.46632529556733643,307200
1996-01-16,0.46925821900367737,0.46925821900367737,0.4281977668252466,0.46720517849397536,358400
1996-01-17,0.4648001790046692,0.47043126295304727,0.46339224691056097,0.46925818908345585,768000
1996-01-18,0.46632522344589233,0.46632522344589233,0.46221917844187543,0.4648001844357335,204800
1996-01-19,0.46163246035575867,0.46339239393255316,0.4613393529023795,0.46339239393255316,512000
1996-01-22,0.46632522344589233,0.46632522344589233,0.4633922523251739,0.4633922523251739,204800
1996-01-23,0.46485862135887146,0.4692583841305508,0.46104629080511916,0.46104629080511916,665600
1996-01-24,0.46280547976493835,0.4628054797649384,0.45224724001475747,0.46485852055187044,409600
1996-01-25,0.46104609966278076,0.463099104242209,0.4610460996627807,0.463099104242209,102400
1996-01-26,0.46104609966278076,0.4610460996627807,0.4610460996627807,0.4610460996627807,0
1996-01-29,0.4584062993526459,0.45987308941360594,0.4584062993526459,0.45987308941360594,102400
