Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2002-07-01,80.9556884765625,81.42545069209382,78.33284943984602,79.23322701961436,114874
2002-07-02,79.71082305908203,82.16924742814237,79.24106080603882,82.16924742814237,70272
2002-07-03,82.72512817382812,83.49241031858385,79.85958043441367,81.42545456057864,158600
2002-07-04,85.77076721191406,86.51455752548155,79.7030041275477,79.7030041275477,389836
2002-07-05,84.04829406738281,86.90601435938046,83.55503989267847,86.90601435938046,162464
2002-07-08,84.05612182617188,84.69813595722908,83.47674648357687,84.54154854341083,100766
2002-07-09,85.2461929321289,85.49672897432018,83.32016007310125,85.3401415586163,110472
2002-07-10,83.43760681152344,85.80991015798696,81.42546219371026,81.42546219371026,182680
2002-07-11,83.2261962890625,83.57851791022975,82.36496565954258,82.99131520828435,68804
2002-07-12,83.18705749511719,83.74294086197018,82.85822777312994,83.14791064453124,39310
2002-07-15,82.26319885253906,82.96001479637715,81.58987484508678,82.68598680611908,34122
2002-07-16,80.17276000976562,82.3728113759098,79.07664805650711,82.3728113759098,80172
2002-07-17,79.0688247680664,79.70300194872515,78.13712764717849,79.38982708841581,81806
2002-07-18,78.05097961425781,79.8517344413861,76.62603353444888,76.62603353444888,76988
2002-07-19,78.70866394042969,79.23323274138804,76.57124666114377,76.57907412050054,157674
2002-07-22,77.72216796875,78.76347337070042,75.9448997709537,78.76347337070042,80436
2002-07-23,76.42247772216797,77.8161093880271,74.22242669059133,74.22242669059133,80816
2002-07-24,73.6900405883789,76.4146607325347,73.48647407578358,75.42032966276078,208460
2002-07-25,74.18328094482422,75.94488919945064,71.49780798350513,74.5356025957495,401650
2002-07-26,70.44868469238281,77.5107788304462,68.92978946937154,77.41682541552393,243754
2002-07-29,67.78668212890625,72.81313844850436,65.29694351188455,72.06152086630959,259782
2002-07-30,67.44220733642578,69.18032396906756,65.76671994075323,68.11553136720872,143848
2002-07-31,65.92330932617188,67.80235852311739,64.20084756230516,64.20084756230516,225840
2002-08-01,66.65925598144531,68.11551684388176,65.1795031868179,68.11551684388176,211186
2002-08-02,65.3125991821289,66.14251041043619,63.104716099825765,63.104716099825765,96810
2002-08-05,67.12118530273438,67.47350693829148,65.17950257806439,66.39305487831663,72298
2002-08-06,68.60094451904297,71.24727076308085,66.40872080325586,71.24727076308085,98388
2002-08-07,70.66006469726562,73.1184888042943,67.95893203016793,68.88279674028219,336812
2002-08-08,69.21163940429688,71.87362553523137,68.89846456536341,71.0906884378977,94164
2002-08-09,70.30775451660156,71.0750319509153,68.60877998290535,69.05505510427905,101558
2002-08-12,70.9967269897461,71.99105794648062,70.47999047549641,70.47999047549641,101390
2002-08-13,70.04938507080078,71.16898419648585,69.7205505247202,71.16898419648585,51326
2002-08-14,68.08419799804688,70.30774093691775,65.14035685914874,65.14035685914874,210438
2002-08-15,68.08419799804688,68.08419799804688,68.08419799804688,68.08419799804688,0
2002-08-16,66.96461486816406,69.05505805761483,64.592316210354,64.592316210354,286236
2002-08-19,67.27777862548828,67.55180658840493,66.55747559580226,67.3325851738053,136762
2002-08-20,68.53048706054688,69.34474359942148,66.54965704768489,67.66142874468592,107902
2002-08-21,68.10770416259766,69.68140591275517,67.9667716535467,69.68140591275517,67328
2002-08-22,67.04290771484375,68.70273544135446,66.90980744258536,67.34825511716188,246328
2002-08-23,65.74323272705078,67.16034704168871,65.53183874311338,66.86283188365451,341918
2002-08-26,65.41439819335938,66.54965704889942,64.90548905122073,65.68842619297249,273836
2002-08-27,65.32827758789062,65.76672047962045,65.17951761819526,65.76672047962045,316540
2002-08-28,65.43787384033203,68.898456353838,64.67059653212522,68.898456353838,140876
2002-08-29,65.46920776367188,65.75889547519307,63.065589672080925,63.065589672080925,154212
2002-08-30,65.52400970458984,65.76671830113837,64.04425663134664,65.45354345208533,109896
2002-09-02,65.10903930664062,66.37739820818157,63.97378065144274,65.76670830111911,256338
2002-09-03,65.1560287475586,65.61013132606246,64.60797275796142,65.61013132606246,219580
2002-09-04,65.4926986694336,65.76672669733918,64.7489083079756,64.9837894747518,132516
2002-09-05,65.71974182128906,66.54965323248548,65.50051561123524,65.7667161356327,165740
2002-09-06,65.63361358642578,65.76671384398662,65.15602388545477,65.76671384398662,87022
2002-09-09,65.75104522705078,65.82151146522018,65.28911528587051,65.76670492205153,104510
2002-09-10,65.75104522705078,65.75104522705078,65.75104522705078,65.75104522705078,0
2002-09-11,65.7275619506836,66.23647100688305,65.61012139925295,65.76670880116048,67520
2002-09-12,65.78236389160156,65.9232915877182,65.33608887167559,65.7667041967735,70258
2002-09-13,65.829345703125,66.54964873933146,65.46136433671501,65.46136433671501,160798
2002-09-16,65.75889587402344,66.35392622129535,65.33610788397755,65.76672333438123,26272
2002-09-17,64.75672912597656,66.07989480788648,63.770230238179536,66.07989480788648,108362
2002-09-18,62.84636688232422,65.1403718087993,61.96164884594336,64.20084721540316,126200
2002-09-19,60.113914489746094,62.9481479788563,58.80640847027232,62.79156054607307,376582
2002-09-20,59.04911422729492,59.89468529931626,58.720279705212015,58.720279705212015,331130
2002-09-23,58.20354461669922,59.7380993867256,57.350141285421365,58.720281179612314,212802
2002-09-24,59.63631820678711,60.106080453743026,58.078271509582514,58.25051862253342,221682
2002-09-25,60.207855224609375,60.661957728307115,59.34662452568779,59.94165473347542,90520
2002-09-26,59.86336898803711,61.225681458818514,59.50321983209983,59.50321983209983,61582
2002-09-27,62.470542907714844,62.94813254917044,59.50320987235016,59.50320987235016,247886
2002-09-30,61.01427459716797,63.417891951559405,60.76373382137886,61.85984553412186,172392
2002-10-01,59.38578796386719,61.06910298195967,57.64766638480059,60.29399322495159,275562
2002-10-02,59.38578796386719,59.385787963867195,59.385787963867195,59.385787963867195,0
2002-10-03,57.61634063720703,60.28615412259747,57.3423126639225,60.28615412259747,146834
2002-10-04,57.326656341552734,58.688964050305025,56.496740134977344,57.475411525748626,152790
2002-10-07,57.585018157958984,58.32880833131127,56.85688768083199,57.154402794439235,198760
2002-10-08,60.247005462646484,60.74808708166545,57.467578959821346,57.467578959821346,207708
2002-10-09,61.4135856628418,62.00861592438613,60.46622894124027,60.99079773370807,159802
2002-10-10,63.53532791137695,64.04423688417295,61.5388388642542,61.5388388642542,363882
2002-10-11,62.62714385986328,63.54317649248025,59.51888245238386,59.51888245238386,279456
2002-10-14,62.470542907714844,63.57448212677412,62.03992757311231,62.791545154769516,93216
2002-10-15,62.470542907714844,62.470542907714844,62.470542907714844,62.470542907714844,0
2002-10-16,62.28263854980469,62.94813500193962,61.852023198423254,62.556666500683775,103742
2002-10-17,61.89117431640625,63.370927264660615,61.264824671205425,61.8520274635812,152578
2002-10-18,62.97946548461914,65.61013236486943,61.695446662908246,61.695446662908246,111388
2002-10-21,63.32394790649414,64.19301090273919,63.104726487333885,63.41790130861097,159856
2002-10-22,60.55234909057617,64.20083357495383,59.70677331323979,64.20083357495383,309236
2002-10-23,62.89332580566406,63.43355422609884,59.83987162454305,59.83987162454305,761030
2002-10-24,64.03643035888672,64.81153525746282,61.8520338347733,62.775898700875345,574866
2002-10-25,64.33395385742188,65.4378934524817,62.901179666385836,64.18519387060631,195340
2002-10-28,63.74673080444336,64.98377029529486,63.425723770723536,64.5140081003891,167172
2002-10-29,65.86066436767578,66.83150342428367,63.57448726877911,63.88766208291102,545938
2002-10-30,66.0407485961914,68.19382575848573,62.79155942400178,66.06423575495533,544736
2002-10-31,66.3539047241211,66.54963895634563,64.67059032699,65.76670202744745,198194
2002-11-01,69.2194595336914,69.83798168655309,66.3147651216485,66.54964622597548,897702
2002-11-04,70.1981430053711,70.62093097812686,68.70273495931964,69.05505667705975,111062
2002-11-05,68.2799301147461,70.15115135361437,67.88063417810676,70.15115135361437,244632
2002-11-06,68.2799301147461,68.2799301147461,68.2799301147461,68.2799301147461,0
